schema_version,bag_path,pose_topic,timestamp_ns,pose_header_timestamp_ns,localization_label,localization_age_s,pose_sample_gap_s,timestamp_regression,x_m,y_m,yaw_rad,unwrapped_yaw_rad,dx_m,dy_m,distance_jump_m,unwrapped_dyaw_rad,implied_speed_mps,implied_yaw_rate_radps,scan_pose_offset_s,odom_pose_offset_s,frenet_pose_offset_s,imu_pose_offset_s,tf_nearest_offset_s,tf_static_present,frenet_s_m,frenet_d_m,ds_m,dd_m,backward_s_jump_m,abs_d_jump_m,projection_branch_jump_proxy_m,track_bound_inconsistency,reference_available,odom_speed_mps,localization_minus_odom_speed_mps,imu_yaw_rate_radps,localization_minus_imu_yaw_rate_radps,short_window_s,localization_short_window_displacement_m,odom_short_window_distance_m,short_window_displacement_residual_m,covariance_xx,covariance_yy,covariance_yawyaw,particle_count,particle_x_std_m,particle_y_std_m,particle_yaw_circular_std_rad,particle_multimodality_proxy_m,particle_ess,gt_x_m,gt_y_m,gt_yaw_rad,gt_position_error_m,gt_yaw_error_rad,gt_frenet_s_error_m,gt_frenet_d_error_m,availability_note
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315186264155,1785220315183078587,LOC_UNKNOWN,0.003185568,0.029017527,0,-7.738680221226362,0.37368864538207563,0.008440975019351454,0.008440975019351454,0.1104219215888822,-0.000235528809873653,0.11042217277884696,0.005646162565310748,3.805361248697966,0.1945776621595199,,,7.2173e-05,,,0,16.350200472340624,0.5183852264368309,0.11041369080319541,-0.0013686213566116434,0.0,0.0013686213566116434,8.481975651550289e-06,0,1,,,,,0.530258469,1.586125004456221,,,0.0,0.0,0.0,,,,,,,-9.561024290008108,0.3479579862275827,-8.25867297049816e-05,1.8225257122588239,0.008523561749056434,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315218931887,1785220315214441728,LOC_UNKNOWN,0.004490159,0.032667732,0,-7.498264330627064,0.37616911785323937,0.010057333360988466,0.010057333360988466,0.2404158905992979,0.0024804724711637305,0.240428686300811,0.0016163583416370123,7.3598218052239135,0.04947874378414187,,,-0.000113272,,,0,16.590629158274037,0.5183985180040321,0.24042868593341282,1.3291567201201282e-05,0.0,1.3291567201201282e-05,3.67398167444577e-10,0,1,,,,,0.529705886,1.7895290272465152,,,0.0,0.0,0.0,,,,,,,-9.55552823187852,0.34795535293092494,0.0,2.057457357012158,0.010057333360988466,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315254890813,1785220315250125174,LOC_UNKNOWN,0.004765639,0.035958926,0,-7.294552160947201,0.37830724374558067,0.011411863451337097,0.011411863451337097,0.2037121696798634,0.0021381258923413027,0.20372339006115364,0.001354530090348631,5.66544701755424,0.03766881386692781,,,-0.000364724,,,0,16.79435254277392,0.5184461197063823,0.20372338449988447,4.760170235018624e-05,0.0,4.760170235018624e-05,5.561269167397853e-09,0,1,,,,,0.533044182,1.9506949298666487,,,0.0,0.0,0.0,,,,,,,-9.551933038125414,0.34795454391099917,-0.0003382413894430731,2.2575849288647207,0.01175010484078017,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315306693078,1785220315300097864,LOC_UNKNOWN,0.006595214,0.051802265,0,-6.967437713724523,0.3821619536041265,0.013349772333641537,0.013349772333641537,0.32711444722267746,0.0038547098585458572,0.3271371583447704,0.00193790888230444,6.315113023431898,0.03740973261119837,,,-6.5608e-05,,,0,17.121489322384253,0.5189439109013636,0.3271367796103313,0.0004977911949812786,0.0,0.0004977911949812786,3.787344391437131e-07,0,1,,,,,0.506875016,2.1949122873902507,,,0.0,0.0,0.0,,,,,,,-9.533910420008134,0.3479406484742537,0.0,2.566700849305098,0.013349772333641537,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315323162520,1785220315311346846,LOC_UNKNOWN,0.011815674,0.016469442,0,-6.870911309200048,0.38320903400763334,0.01426010758071898,0.01426010758071898,0.09652640452447514,0.001047080403506817,0.0965320835152439,0.0009103352470774419,5.861284402667916,0.05527420097641692,,,-0.000773239,,,0,17.218021389358704,0.5190004213837851,0.09653206697445071,5.651048242150125e-05,0.0,5.651048242150125e-05,1.65407931795869e-08,0,1,,,,,0.523344458,2.291444278201645,,,0.0,0.0,0.0,,,,,,,-9.53334321151195,0.34794064182154893,-3.204394507097043e-05,2.662665486676004,0.01429215152578995,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315352933226,1785220315349784586,LOC_UNKNOWN,0.00314864,0.029770706,0,-6.627746114263263,0.3868397688002008,0.014124701139766521,0.014124701139766521,0.24316519493678523,0.0036307347925674804,0.24319229894011596,-0.00013540644095245795,8.168845540314562,-0.004548311382083379,,,0.000400454,,,0,17.46121103839963,0.5201357024639202,0.2431896490409251,0.0011352810801350532,0.0,0.0011352810801350532,2.6498991908541214e-06,0,1,,,,,0.527757178,2.4679135904043203,,,0.0,0.0,0.0,,,,,,,-9.527847152711244,0.3479397157952586,-0.000293213846579899,2.900361916611588,0.014417914986346422,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315386294951,1785220315382143854,LOC_UNKNOWN,0.004151097,0.033361725,0,-6.293355080284197,0.39107576590489923,0.01605482545222402,0.01605482545222402,0.3343910339790659,0.004235997104698408,0.33441786327446654,0.0019301243124574992,10.023997957973291,0.057854451844366536,,,0.0015301,,,0,17.795627934257805,0.5209400914493973,0.33441689585817613,0.0008043889854771891,0.0,0.0008043889854771891,9.674162904094175e-07,0,1,,,,,0.532489461,2.7497784116184647,,,0.0,0.0,0.0,,,,,,,-9.516979566811534,0.34793375135368826,-0.0008243820106239814,3.2239131600522635,0.016879207462848003,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315422675661,1785220315417721732,LOC_UNKNOWN,0.004953929,0.03638071,0,-5.892499125149984,0.3972138581562864,0.017332452335140584,0.017332452335140584,0.40085595513421346,0.006138092251387173,0.40090294703712154,0.0012776268829165632,11.019657039049584,0.03511825038369409,,,0.00078861,,,0,18.196525770318917,0.5229644393853548,0.4008978360611124,0.0020243479359574046,0.0,0.0020243479359574046,5.110976009137236e-06,0,1,,,,,0.500864429,3.0197719649714614,,,0.0,0.0,0.0,,,,,,,-9.495381995955713,0.3478207854685267,-0.0016521341787243632,3.603221427608199,0.01898458651386495,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315448454674,1785220315442219525,LOC_UNKNOWN,0.006235149,0.025779013,0,-5.491907635614479,0.4035484397021603,0.018830216448403433,0.018830216448403433,0.40059148953550494,0.006334581545873907,0.40064157099786324,0.001497764113262849,15.54138519569633,0.05810013413868285,,,0.002421451,,,0,18.597161170999243,0.5251879801089822,0.40063540068032566,0.002223540723627404,0.0,0.002223540723627404,6.170317537579351e-06,0,1,,,,,0.526643442,3.4204099976944193,,,0.0,0.0,0.0,,,,,,,-9.481953112035828,0.34769233388445503,-0.0022535496103331058,3.9904364182965746,0.02108376605873654,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315482592434,1785220315479356996,LOC_UNKNOWN,0.003235438,0.03413776,0,-5.054205389477314,0.4086828212890226,0.031307498155463465,0.031307498155463465,0.4377022461371647,0.005134381586862302,0.4377323590366591,0.012477281707060032,12.822527284644893,0.3654979619945782,,,0.001721814,,,0,19.034893058377698,0.5258305685420961,0.4377318873784546,0.0006425884331139331,0.0,0.0006425884331139331,4.716582044927975e-07,0,1,,,,,0.526774144,3.749781152287379,,,0.0,0.0,0.0,,,,,,,-9.45007814642988,0.3475605420189836,-0.0022615774274668218,4.396297672853933,0.033569075582930284,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315513952850,1785220315510137688,LOC_UNKNOWN,0.003815162,0.031360416,0,-4.641977547735546,0.41166832004768633,0.059452406172535804,0.059452406172535804,0.4122278417417684,0.0029854987586637183,0.4122386526151016,0.02814490801707234,13.14519082320533,0.8974660290562579,,,0.002432006,,,0,19.44712983166395,0.5245857952888395,0.41223677328625286,-0.0012447732532565592,0.0,0.0012447732532565592,1.8793288487639614e-06,0,1,,,,,0.519794142,4.045488558538455,,,0.0,0.0,0.0,,,,,,,-9.420878740656068,0.347715389784297,-0.0007994407522311737,4.77932909402423,0.060251846924766976,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315551278950,1785220315546366245,LOC_UNKNOWN,0.004912705,0.0373261,0,-4.231675272191813,0.4156389511480534,0.10156971803920141,0.10156971803920141,0.41030227554373244,0.00397063110036705,0.4103214876504765,0.042117311866665605,10.992884004770831,1.1283609020676042,,,0.001304671,,,0,19.857451249164505,0.5243458618874348,0.41032141750055473,-0.00023993340140471275,0.0,0.00023993340140471275,7.014992176035406e-08,0,1,,,,,0.528898383,4.367329864095975,,,0.0,0.0,0.0,,,,,,,-9.373947759848448,0.34858193606579874,0.0046218685909237365,5.14270969242695,0.09694784944827767,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315583874346,1785220315581064431,LOC_UNKNOWN,0.002809915,0.032595396,0,-3.8534725539427805,0.4234958894358799,0.1459409261119532,0.1459409261119532,0.3782027182490326,0.00785693828782652,0.378284321073734,0.044371208072751786,11.605452533042827,1.3612722506194368,,,0.00038348,,,0,20.235714679168805,0.528321423683667,0.3782634300042993,0.003975561796232152,0.0,0.003975561796232152,2.089106943470309e-05,0,1,,,,,0.530469774,4.587239540692868,,,0.0,0.0,0.0,,,,,,,-9.332200654609096,0.34968423267746473,0.00992043198581155,5.479225288460419,0.13602049412614164,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315613702289,1785220315609870203,LOC_UNKNOWN,0.003832086,0.029827943,0,-3.5236794361907435,0.43700078638505047,0.1924079760667497,0.1924079760667497,0.329793117752037,0.013504896949170564,0.3300695120095412,0.0464670499547965,11.065781908244267,1.5578362193731061,,,0.000416493,,,0,20.566771111955457,0.5384426177020072,0.331056432786653,0.010121194018340218,0.0,0.010121194018340218,0.000986920777111766,0,1,,,,,0.524019615,4.821103832019405,,,0.0,0.0,0.0,,,,,,,-9.284499418835225,0.3511803115847722,0.01581987002988788,5.76145919245558,0.1765881060368618,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315647274944,1785220315642364449,LOC_UNKNOWN,0.004910495,0.033572655,0,-3.2079594824951774,0.46394497413150587,0.24767918257043714,0.24767918257043714,0.31571995369556616,0.026944187746455406,0.31686760392133284,0.05527120650368744,9.43826468062573,1.6463162208555577,,,-9.6025e-05,,,0,20.888458742913414,0.5606064493799278,0.3216876309579568,0.022163831677920576,0.0,0.022163831677920576,0.004820027036623986,0,1,,,,,0.521383281,4.956396175381832,,,0.0,0.0,0.0,,,,,,,-9.230561046529665,0.35316172539032653,0.022489491559980302,6.023620383732055,0.22518969101045685,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315681839303,1785220315680734348,LOC_UNKNOWN,0.001104955,0.034564359,0,-2.904715425701197,0.5180890526553189,0.32107898333034024,0.32107898333034024,0.3032440567939805,0.05414407852381303,0.3080398338203416,0.0733998007599031,8.912065570790466,2.123568985031752,,,0.0010263,,,0,21.180909273799934,0.606591329054677,0.2924505308865193,0.04598487967474929,0.0,0.04598487967474929,0.015589302933822324,0,1,,,,,0.524592675,4.9464879986265196,,,0.0,0.0,0.0,,,,,,,-9.149889252021543,0.35690473453849975,0.03477957136616705,6.24725351697556,0.28629941196417313,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315715185948,1785220315713167104,LOC_UNKNOWN,0.002018844,0.033346645,0,-2.5979377009252316,0.618543062896862,0.43409999797282606,0.43409999797282606,0.3067777247759653,0.1004540102415431,0.32280579392620257,0.11302101464248582,9.68030798679155,3.3892769315319673,,,0.002701407,,,0,21.479840761745518,0.7133024383056153,0.298931487945584,0.1067111092509383,0.0,0.1067111092509383,0.02387430598061857,0,1,,,,,0.528921793,5.14657044504479,,,0.0,0.0,0.0,,,,,,,-9.087838155450791,0.36070549736892293,0.046781988312258625,6.495020255537964,0.38731800966056745,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315746001369,1785220315743138816,LOC_UNKNOWN,0.002862553,0.030815421,0,-2.383085498064788,0.7224245807760608,0.5494045982077581,0.5494045982077581,0.2148522028604436,0.10388151787919875,0.23864793908783602,0.11530460023493207,7.744432214242214,3.741782409363548,,,0.001459905,,,0,21.724940565945104,0.8170641495880832,0.24509980419958666,0.1037617112824678,0.0,0.1037617112824678,0.006451865111750638,0,1,,,,,0.527069482,5.126884759256548,,,0.0,0.0,0.0,,,,,,,-9.025874763283092,0.36489650109617655,0.05645395728790862,6.652403742246792,0.4929506409198495,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315776122226,1785220315772176062,LOC_UNKNOWN,0.003946164,0.030120857,0,-2.219253418618995,0.7757688366527158,0.9516119871355645,0.9516119871355646,0.1638320794457928,0.05334425587665503,0.17229788127126408,0.40220738892780644,5.7202184277580175,13.353119034023715,,,0.000957411,,,0,21.932870787998848,0.8631428752321811,0.20793022205374356,0.046078725644097984,0.0,0.046078725644097984,0.03563234078247948,0,1,,,,,0.521231413,5.090838147271484,,,0.0,0.0,0.0,,,,,,,-8.966147689197335,0.36938394952279807,0.06551767847711834,6.759122056513732,0.8860943086584462,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315810829403,1785220315809795166,LOC_UNKNOWN,0.001034237,0.034707177,0,-2.213869820538755,0.7465483810127933,1.0314023403185093,1.0314023403185093,0.005383598080240137,-0.029220455639922482,0.02971225599132861,0.0797903531829448,0.8560839157655666,2.2989583158245575,,,0.001371404,,,0,21.936913197396,0.833463888144189,0.004042409397150948,-0.029678987087992104,0.0,0.029678987087992104,0.02566984659417766,0,1,,,,,0.504136325,4.7675135221209635,,,0.0,0.0,0.0,,,,,,,-8.926615186905732,0.3725851154930983,0.0,6.723153938267327,1.0314023403185093,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315847618814,1785220315844805065,LOC_UNKNOWN,0.002813749,0.036789411,0,-2.1686917654081466,0.7452946979289836,1.1816019382110972,1.1816019382110972,0.04517805513060846,-0.0012536830838096868,0.04519544652571682,0.15019959789258783,1.228490625351866,4.082685582886549,,,0.000585169,,,0,21.995922999229634,0.8269544170228126,0.05900980183363558,-0.006509471121376453,0.0,0.006509471121376453,0.01381435530791876,0,1,,,,,0.524456294,4.716139805607535,,,0.0,0.0,0.0,,,,,,,-8.923999936975664,0.3725856358722168,0.0003781848070191481,6.765582054619255,1.181223753404078,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315880918971,1785220315874745656,LOC_UNKNOWN,0.006173315,0.033300157,0,-2.0939480821399217,0.7580680852875503,1.441882028132283,1.441882028132283,0.07474368326822489,0.012773387358566701,0.07582728805062669,0.2602800899211859,2.277085001449894,7.816182065483533,,,0.001072026,,,0,22.09537440727497,0.8314791401431482,0.09945140804533636,0.004524723120335583,0.0,0.004524723120335583,0.023624119994709675,0,1,,,,,0.527985745,4.5489707692012615,,,0.0,0.0,0.0,,,,,,,-8.907643525329544,0.3726836105452534,0.0,6.82458546623276,1.441882028132283,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315916266254,1785220315912884601,LOC_UNKNOWN,0.003381653,0.035347283,0,-2.016513334324503,0.7627817772458777,1.6685534675931917,1.6685534675931917,0.0774347478154187,0.004713691958327382,0.07757808363910192,0.22667143946090862,2.1947396533731296,6.412697673564009,,,0.001369823,,,0,22.198195903324166,0.8269387602453185,0.1028214960491951,-0.004540379897829627,0.0,0.004540379897829627,0.02524341241009319,0,1,,,,,0.529971303,4.292964090095628,,,0.0,0.0,0.0,,,,,,,-8.90502827538758,0.3726840852391656,0.0,6.899551746494709,1.6685534675931917,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315947201068,1785220315945899275,LOC_UNKNOWN,0.001301793,0.030934814,0,-1.9435087328389207,0.7831803494205272,1.8975631412464917,1.8975631412464917,0.0730046014855823,0.020398572174649465,0.07580088116132337,0.22900967365330005,2.450342231290719,7.402975613601557,,,0.00271474,,,0,22.30383640774414,0.8327971104953614,0.10564050441997352,0.0058583502500428875,0.0,0.0058583502500428875,0.029839623258650153,0,1,,,,,0.524525407,3.967807360614161,,,0.0,0.0,0.0,,,,,,,-8.902413025457511,0.3726846056182841,0.0003781848070191481,6.971001055049784,1.8971849564394725,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220315978459179,1785220315976343604,LOC_UNKNOWN,0.002115575,0.031258111,0,-1.8935179805170574,0.8020269426833481,2.057669362775538,2.057669362775538,0.04999075232186323,0.0188465932628209,0.053425362846873395,0.16010622152904608,1.709167993128996,5.1220696455088435,,,0.001681643,,,0,22.3780308391516,0.8422529388802867,0.0741944314074594,0.009455828384925313,0.0,0.009455828384925313,0.02076906856058601,0,1,,,,,0.530004505,3.6203857843122558,,,0.0,0.0,0.0,,,,,,,-8.898846775894086,0.37268618391305663,0.00021396135901040575,7.018473125864344,2.0574554014165276,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220316012187739,1785220316009985441,LOC_UNKNOWN,0.002202298,0.03372856,0,-1.85404581627199,0.8246259039235435,2.1947811204878516,2.1947811204878516,0.0394721642450675,0.022598961240195448,0.04548367618525839,0.1371117577123138,1.3485211401037696,4.065153024982798,,,0.001351492,,,0,22.44033291364354,0.8568326847450305,0.06230207449194225,0.014579745864743754,0.0,0.014579745864743754,0.016818398306683857,0,1,,,,,0.529595305,3.227077616353408,,,0.0,0.0,0.0,,,,,,,-8.890715732656846,0.3726956016962223,3.2318697331816624e-05,7.051167599073712,2.19474880179052,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220316049574131,1785220316045454437,LOC_UNKNOWN,0.004119694,0.037386392,0,-1.824900301539612,0.8501720648595213,2.324559815171706,2.324559815171706,0.02914551473237803,0.025546160935977835,0.03875651387292393,0.1297786946838544,1.0366476089194145,3.4712816011733465,,,0.002954066,,,0,22.493104699870084,0.8726524373854685,0.05277178622654333,0.015819752640438,0.0,0.015819752640438,0.0140152723536194,0,1,,,,,0.535621281,2.8510015337156287,,,0.0,0.0,0.0,,,,,,,-8.887339682852344,0.37269655514617595,0.0,7.078561497726285,2.324559815171706,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220316082615648,1785220316079711928,LOC_UNKNOWN,0.00290372,0.033041517,0,-1.8009479033218652,0.8809572824240508,2.463361575867877,2.463361575867877,0.02395239821774675,0.030785217564529455,0.039005730359486034,0.1388017606961709,1.180506644397896,4.200828935795257,,,-0.00049129,,,0,22.541460772823264,0.8953258372089367,0.04835607295317956,0.022673399823468166,0.0,0.022673399823468166,0.00935034259369353,0,1,,,,,0.531336698,2.4748649844375143,,,0.0,0.0,0.0,,,,,,,-8.884724433019912,0.37269736257265873,0.0,7.101986909930787,2.463361575867877,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220316118553173,1785220316117340478,LOC_UNKNOWN,0.001212695,0.035937525,0,-1.786567025886354,0.9254188817937792,2.6396687978659563,2.6396687978659563,0.014380877435511197,0.04446159936972838,0.0467294709399692,0.17630722199807947,1.3002974172531137,4.905936677555827,,,0.002164373,,,0,22.583081691638473,0.9340975234476767,0.041620918815208796,0.038771686238740055,0.0,0.038771686238740055,0.005108552124760406,0,1,,,,,0.504850884,1.8044699393329378,,,0.0,0.0,0.0,,,,,,,-8.879446384430778,0.3727007141319654,0.0,7.114382261850216,2.6396687978659563,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220316147877948,1785220316141222420,LOC_UNKNOWN,0.006655528,0.029324775,0,-1.7772779447592417,0.9526143892931884,2.758074043563323,2.758074043563323,0.009289081127112242,0.027195507499409244,0.028738174199772978,0.11840524569736655,0.9799964091718684,4.037720517799934,,,0.001871442,,,0,22.610323342009817,0.9578255218025615,0.027241650371344406,0.023727998354884816,0.0,0.023727998354884816,0.0014965238284285719,0,1,,,,,0.500603004,1.5118357912593954,,,0.0,0.0,0.0,,,,,,,-8.878542934438121,0.3727008096953367,0.000224783680904123,7.124904505566441,2.757849259882419,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220316186288249,1785220316180900480,LOC_UNKNOWN,0.005387769,0.038410301,0,-1.7778001895296798,0.9790021693067114,2.860842879726162,2.860842879726162,-0.0005222447704380517,0.026387780013522932,0.026392947422414388,0.10276883616283916,0.68713201238424,2.675554043766519,,,0.000401811,,,0,22.62265589621651,0.983451033812808,0.012332554206693658,0.025625512010246432,0.0,0.025625512010246432,0.01406039321572073,0,1,,,,,0.504448946,1.217529815083313,,,0.0,0.0,0.0,,,,,,,-8.873264885848988,0.3727041612546434,0.0,7.121321263029885,2.860842879726162,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220316216254647,1785220316211002222,LOC_UNKNOWN,0.005252425,0.029966398,0,-1.7838336249015327,1.0074355043177112,2.969030865726202,2.969030865726202,-0.006033435371852969,0.02843333501099987,0.029066421902843108,0.10818798600003987,0.9699671579761807,3.6103099878750813,,,0.000982392,,,0,22.627697869851968,1.0125141994189666,0.005041973635456998,0.029063165606158625,0.0,0.029063165606158625,0.02402444826738611,0,1,,,,,0.501068699,0.9022210248008351,,,0.0,0.0,0.0,,,,,,,-8.872218785856367,0.37270425928834117,3.2318697331816624e-05,7.116747005722574,2.9689985470288702,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220316240932941,1785220316238989584,LOC_UNKNOWN,0.001943357,0.024678294,0,-1.7917564492703146,1.0308825824013221,3.0609285589332442,3.0609285589332442,-0.007922824368781889,0.023447078083610906,0.02474947709826434,0.09189769320704233,1.0028844416175746,3.723826825591847,,,0.001342171,,,0,22.62722751565984,1.0372471666847036,-0.00047035419212804186,0.024732967265737038,0.00047035419212804186,0.024732967265737038,0.024279122906136298,0,1,,,,,0.525746993,0.9055120594807435,,,0.0,0.0,0.0,,,,,,,-8.869603536043867,0.3727051125878594,3.695683528626687e-05,7.108383569104787,3.060891602097958,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220316272989168,1785220316270020936,LOC_UNKNOWN,0.002968232,0.032056227,0,-1.803781263620974,1.0531849240328812,-3.1346611701760225,3.1485241370035637,-0.012024814350659385,0.022302341631559086,0.025337533471484503,0.08759557807031927,0.7904090980976801,2.7325604498096197,,,0.000969212,,,0,22.61936020554441,1.0619314288999013,-0.007867310115429405,0.024684262215197705,0.007867310115429405,0.024684262215197705,0.0174702233560551,0,1,,,,,0.526987799,0.6670800557023895,,,0.0,0.0,0.0,,,,,,,-8.866988286211434,0.37270592001434216,0.0,7.095910450314411,-3.1346611701760225,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220316310274449,1785220316306360337,LOC_UNKNOWN,0.003914112,0.037285281,0,-1.8179887435364979,1.0739548508750862,-3.051071543735087,3.232113763444499,-0.014207479915523846,0.020769926842205022,0.025164306995833646,0.08358962644093547,0.6749126282790693,2.2418934281582983,,,0.001422032,,,0,22.6067312842897,1.0857085892183143,-0.012628921254709269,0.023777160318412927,0.012628921254709269,0.023777160318412927,0.012535385741124377,0,1,,,,,0.534152223,0.49992823339644044,,,0.0,0.0,0.0,,,,,,,-8.865181386227505,0.37270612525586605,0.0,7.08199646416043,-3.051071543735087,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
localization_features/1,/home/sungho/.local/share/Trash/files/frenet_jump_20260728_153147,/pf/pose/odom,1785220316342954486,1785220316338352736,LOC_UNKNOWN,0.00460175,0.032680037,0,-1.8351346651567044,1.0952598586332143,-2.9621781571081844,3.321007150071402,-0.01714592162020656,0.021305007758128047,0.027347504159980725,0.08889338662690262,0.8368259852331478,2.7201127901691975,,,0.001213379,,,0,22.588918159787717,1.1108016132661083,-0.017813124501984134,0.02509302404779401,0.017813124501984134,0.02509302404779401,0.00953437965799659,0,1,,,,,0.532125083,0.5148203692031652,,,0.0,0.0,0.0,,,,,,,-8.862566136395072,0.37270693268234883,0.0006373447846429904,7.064479868592705,-2.9628155018928273,,,no particle cloud; GT Frenet errors unavailable without explicit GT-to-reference projection
