event_id,phase,gate,side,d_target,d_mid,entry_scale,exit_scale,index,s_m,d_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,86,36.336894055527225,0,-0.89120255940080506,4.0443041279604452,-2.5386740822919864,0.12667030203619664,4.2335587651413134,3.6462814840175102
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,87,36.58773403230056,0,-1.096433385904819,3.9000786038666622,-2.5222451972333997,0.018436145207817077,4.4443544124456169,2.2943094597716112
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,88,36.838583197258039,0,-1.3009025346340892,3.7547594008073544,-2.5293943709158904,-0.086457834430775329,4.572016772464897,-1.9999999999999902
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,89,37.089422543453892,0,-1.5083180259705471,3.613694906502019,-2.5647260965643959,-0.19825065255636698,4.4609393610445904,-2.0000000000000209
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,90,37.340223470832868,0,-1.7225343534965689,3.4832630461479748,-2.6294586845922741,-0.30667539106726216,4.3470422442623002,-2.0000000000000338
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,91,37.590966730605011,0,-1.9462317455663689,3.369986132779323,-2.7221016227132653,-0.37832099174596157,4.2301067639378136,-0.31640785960582063
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,92,37.841648333509006,0,-2.1802724180973523,3.2801739418709461,-2.8266120353702209,-0.39469600793625897,4.2113142812520676,2.6818650987146397
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,93,38.092352492103394,0,-2.4222230650964609,3.214504622145284,-2.9248197841846033,-0.36687866688051518,4.3680519046311046,3.615348061934843
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,94,38.343084660703674,0,-2.6692662005120336,3.1716524388281884,-3.0120513799303406,-0.32922994580111531,4.5708692347494368,3.5687000760075889
V2E08,DIAGNOSIS,STRICT,RIGHT,-0.20999999999999996,-0.13,0.51458109301505117,7.3975462023963852,95,38.593848067743835,0,-2.919014891929018,3.1491163023825943,-3.0904456188726561,-0.29694146782619846,4.7626299815025739,0
