development_event_id,selector,budget_k,oracle_valid_in_full_development_oracle,failure_mechanism,raw_prevalidation_pool_count,selected_exact_tuple_count,constructed_path_count,construction_guard_reject_count,raw_harness_validator_execution_count,duplicate_path_count,deduplicated_validator_call_count,hard_valid_candidate_count,hard_valid_side_availability,recovered,best_side,best_d_target,best_d_mid,best_entry_scale,best_exit_scale,best_minimum_normalized_safety_slack,best_footprint_track_margin_m,best_obstacle_margin_m,raw_harness_wall_runtime_s,runtime_contract
DVE019,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,103,12,11,1,11,0,11,2,RIGHT,True,RIGHT,-0.64209453990687737,-0.73896016897740757,0.51458109301505117,0.49716841625749453,0.034843158867775705,0.31474808208655697,0.05226473830166356,0.020112549998884788,raw subprocess wall; harness validates before offline digest dedup
DVE019,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,103,16,13,3,13,0,13,2,RIGHT,True,RIGHT,-0.64209453990687737,-0.73896016897740757,0.51458109301505117,0.49716841625749453,0.034843158867775705,0.31474808208655697,0.05226473830166356,0.01947674300026847,raw subprocess wall; harness validates before offline digest dedup
DVE019,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,103,24,20,4,20,0,20,2,RIGHT,True,RIGHT,-0.64209453990687737,-0.73896016897740757,0.51458109301505117,0.49716841625749453,0.034843158867775705,0.31474808208655697,0.05226473830166356,0.017112558998633176,raw subprocess wall; harness validates before offline digest dedup
DVE020,H3_FIXED_BOUNDED,4,True,OTHER,45,4,4,0,4,0,4,0,,False,,,,,,,,,0.010903661997872405,raw subprocess wall; harness validates before offline digest dedup
DVE020,H3_FIXED_BOUNDED,8,True,OTHER,45,8,8,0,8,0,8,0,,False,,,,,,,,,0.010840457998710917,raw subprocess wall; harness validates before offline digest dedup
DVE020,H3_FIXED_BOUNDED,12,True,OTHER,45,12,12,0,12,0,12,0,,False,,,,,,,,,0.0135232159991574,raw subprocess wall; harness validates before offline digest dedup
DVE020,H3_FIXED_BOUNDED,16,True,OTHER,45,16,16,0,16,0,16,0,,False,,,,,,,,,0.0138565200031735,raw subprocess wall; harness validates before offline digest dedup
DVE020,H3_FIXED_BOUNDED,24,True,OTHER,45,24,24,0,24,0,24,2,RIGHT,True,RIGHT,-0.59826321017271167,-0.59826321017271167,0.71366941165554731,0.49716841625749453,0.021948887530535328,0.00064643175964310823,0.099294201040053376,0.01586452400078997,raw subprocess wall; harness validates before offline digest dedup
DVE020,H4A_GEOMETRY_TRANSITION,4,True,OTHER,45,4,4,0,4,0,4,0,,False,,,,,,,,,0.00947167499907664,raw subprocess wall; harness validates before offline digest dedup
DVE020,H4A_GEOMETRY_TRANSITION,8,True,OTHER,45,8,8,0,8,0,8,0,,False,,,,,,,,,0.00944168800197076,raw subprocess wall; harness validates before offline digest dedup
DVE020,H4A_GEOMETRY_TRANSITION,12,True,OTHER,45,12,12,0,12,0,12,1,RIGHT,True,RIGHT,-0.59826321017271167,-0.59826321017271167,0.71366941165554731,0.49716841625749453,0.021948887530535328,0.00064643175964310823,0.099294201040053376,0.012112127002183115,raw subprocess wall; harness validates before offline digest dedup
DVE020,H4A_GEOMETRY_TRANSITION,16,True,OTHER,45,16,16,0,16,0,16,2,RIGHT,True,RIGHT,-0.59826321017271167,-0.59826321017271167,0.71366941165554731,0.49716841625749453,0.021948887530535328,0.00064643175964310823,0.099294201040053376,0.01424657300231047,raw subprocess wall; harness validates before offline digest dedup
DVE020,H4A_GEOMETRY_TRANSITION,24,True,OTHER,45,24,24,0,24,0,24,3,RIGHT,True,RIGHT,-0.59826321017271167,-0.59826321017271167,0.71366941165554731,0.49716841625749453,0.021948887530535328,0.00064643175964310823,0.099294201040053376,0.012250823998328997,raw subprocess wall; harness validates before offline digest dedup
DVE020,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,OTHER,45,4,4,0,4,0,4,1,RIGHT,True,RIGHT,-0.59826321017271167,-0.59826321017271167,0.71366941165554731,0.49716841625749453,0.021948887530535328,0.00064643175964310823,0.099294201040053376,0.006565376002981793,raw subprocess wall; harness validates before offline digest dedup
DVE020,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,OTHER,45,8,8,0,8,0,8,2,RIGHT,True,RIGHT,-0.59826321017271167,-0.59826321017271167,0.71366941165554731,0.49716841625749453,0.021948887530535328,0.00064643175964310823,0.099294201040053376,0.008898764997866238,raw subprocess wall; harness validates before offline digest dedup
DVE020,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,OTHER,45,12,12,0,12,0,12,3,RIGHT,True,RIGHT,-0.59826321017271167,-0.59826321017271167,0.71366941165554731,0.49716841625749453,0.021948887530535328,0.00064643175964310823,0.099294201040053376,0.011866418000863632,raw subprocess wall; harness validates before offline digest dedup
DVE020,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,OTHER,45,16,16,0,16,0,16,3,RIGHT,True,RIGHT,-0.59826321017271167,-0.59826321017271167,0.71366941165554731,0.49716841625749453,0.021948887530535328,0.00064643175964310823,0.099294201040053376,0.009882243997708429,raw subprocess wall; harness validates before offline digest dedup
DVE020,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,OTHER,45,24,24,0,24,0,24,3,RIGHT,True,RIGHT,-0.59826321017271167,-0.59826321017271167,0.71366941165554731,0.49716841625749453,0.021948887530535328,0.00064643175964310823,0.099294201040053376,0.010073462999571348,raw subprocess wall; harness validates before offline digest dedup
DVE021,H3_FIXED_BOUNDED,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,4,3,1,3,1,2,0,,False,,,,,,,,,0.003853099002299132,raw subprocess wall; harness validates before offline digest dedup
DVE021,H3_FIXED_BOUNDED,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,8,5,3,5,2,3,0,,False,,,,,,,,,0.0034140489988203626,raw subprocess wall; harness validates before offline digest dedup
DVE021,H3_FIXED_BOUNDED,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,12,6,6,6,3,3,0,,False,,,,,,,,,0.004386912998597836,raw subprocess wall; harness validates before offline digest dedup
DVE021,H3_FIXED_BOUNDED,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,16,8,8,8,4,4,0,,False,,,,,,,,,0.007292002999747638,raw subprocess wall; harness validates before offline digest dedup
DVE021,H3_FIXED_BOUNDED,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,24,8,16,8,4,4,0,,False,,,,,,,,,0.012012545998004498,raw subprocess wall; harness validates before offline digest dedup
DVE021,H4A_GEOMETRY_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,4,3,1,3,0,3,0,,False,,,,,,,,,0.00917972900060704,raw subprocess wall; harness validates before offline digest dedup
DVE021,H4A_GEOMETRY_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,8,4,4,4,0,4,0,,False,,,,,,,,,0.00787066699922434,raw subprocess wall; harness validates before offline digest dedup
DVE021,H4A_GEOMETRY_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,12,5,7,5,1,4,0,,False,,,,,,,,,0.006365021999954479,raw subprocess wall; harness validates before offline digest dedup
DVE021,H4A_GEOMETRY_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,16,5,11,5,1,4,0,,False,,,,,,,,,0.00923289999991539,raw subprocess wall; harness validates before offline digest dedup
DVE021,H4A_GEOMETRY_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,24,8,16,8,4,4,0,,False,,,,,,,,,0.013080002998322016,raw subprocess wall; harness validates before offline digest dedup
DVE021,H4B_GEOMETRY_LATERAL_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,4,3,1,3,0,3,0,,False,,,,,,,,,0.008524667002347996,raw subprocess wall; harness validates before offline digest dedup
DVE021,H4B_GEOMETRY_LATERAL_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,8,4,4,4,0,4,0,,False,,,,,,,,,0.009292617000028258,raw subprocess wall; harness validates before offline digest dedup
DVE021,H4B_GEOMETRY_LATERAL_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,12,4,8,4,0,4,0,,False,,,,,,,,,0.0090299010007584,raw subprocess wall; harness validates before offline digest dedup
DVE021,H4B_GEOMETRY_LATERAL_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,16,4,12,4,0,4,0,,False,,,,,,,,,0.009090775998629397,raw subprocess wall; harness validates before offline digest dedup
DVE021,H4B_GEOMETRY_LATERAL_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,34,24,7,17,7,3,4,0,,False,,,,,,,,,0.009002234000945464,raw subprocess wall; harness validates before offline digest dedup
DVE022,H3_FIXED_BOUNDED,4,True,TEMPLATE_OR_TRANSITION_SELECTION,44,4,4,0,4,0,4,2,LEFT,True,LEFT,0.10281800756798225,0.10281800756798225,0.71366941165554731,0.49716841625749453,0.0070127563942004685,0.35637235336999978,0.010519134591300702,0.0073351690007257275,raw subprocess wall; harness validates before offline digest dedup
DVE022,H3_FIXED_BOUNDED,8,True,TEMPLATE_OR_TRANSITION_SELECTION,44,8,8,0,8,0,8,5,LEFT,True,LEFT,0.10281800756798225,0.10281800756798225,0.71366941165554731,0.49716841625749453,0.0070127563942004685,0.35637235336999978,0.010519134591300702,0.010976531000778778,raw subprocess wall; harness validates before offline digest dedup
DVE022,H3_FIXED_BOUNDED,12,True,TEMPLATE_OR_TRANSITION_SELECTION,44,12,12,0,12,0,12,7,LEFT,True,LEFT,0.10281800756798225,0.10281800756798225,0.71366941165554731,0.49716841625749453,0.0070127563942004685,0.35637235336999978,0.010519134591300702,0.005410480996943079,raw subprocess wall; harness validates before offline digest dedup
DVE022,H3_FIXED_BOUNDED,16,True,TEMPLATE_OR_TRANSITION_SELECTION,44,16,16,0,16,0,16,8,LEFT,True,LEFT,0.10281800756798225,0.10281800756798225,0.71366941165554731,0.49716841625749453,0.0070127563942004685,0.35637235336999978,0.010519134591300702,0.008205370002542622,raw subprocess wall; harness validates before offline digest dedup
DVE022,H3_FIXED_BOUNDED,24,True,TEMPLATE_OR_TRANSITION_SELECTION,44,24,23,1,23,1,22,10,LEFT,True,LEFT,0.10281800756798225,0.077113505675986682,0.51458109301505117,0.49716841625749453,0.0013951133882592059,0.35637235336999978,0.0020926700823888089,0.01176219699846115,raw subprocess wall; harness validates before offline digest dedup
DVE022,H4A_GEOMETRY_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,44,4,4,0,4,0,4,3,LEFT,True,LEFT,0.10281800756798225,0.10281800756798225,0.71366941165554731,0.49716841625749453,0.0070127563942004685,0.35637235336999978,0.010519134591300702,0.005253882001852617,raw subprocess wall; harness validates before offline digest dedup
DVE022,H4A_GEOMETRY_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,44,8,8,0,8,0,8,4,LEFT,True,LEFT,0.10281800756798225,0.10281800756798225,0.71366941165554731,0.49716841625749453,0.0070127563942004685,0.35637235336999978,0.010519134591300702,0.006723688999045407,raw subprocess wall; harness validates before offline digest dedup
DVE022,H4A_GEOMETRY_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,44,12,12,0,12,0,12,5,LEFT,True,LEFT,0.10281800756798225,0.077113505675986682,0.71366941165554731,0.49716841625749453,0.0015874308345239136,0.35637235336999978,0.0023811462517858706,0.010351580000133254,raw subprocess wall; harness validates before offline digest dedup
DVE022,H4A_GEOMETRY_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,44,16,14,2,14,0,14,5,LEFT,True,LEFT,0.10281800756798225,0.077113505675986682,0.71366941165554731,0.49716841625749453,0.0015874308345239136,0.35637235336999978,0.0023811462517858706,0.005435030001535779,raw subprocess wall; harness validates before offline digest dedup
DVE022,H4A_GEOMETRY_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,44,24,20,4,20,0,20,7,LEFT,True,LEFT,0.10281800756798225,0.077113505675986682,0.71366941165554731,0.49716841625749453,0.0015874308345239136,0.35637235336999978,0.0023811462517858706,0.00759005699728732,raw subprocess wall; harness validates before offline digest dedup
DVE022,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,44,4,4,0,4,0,4,2,LEFT,True,LEFT,0.15992187499999999,0.29920836799345585,0.71366941165554731,0.49716841625749453,0.082646457409073268,0.35637235336999978,0.12396968611360989,0.007780985997669632,raw subprocess wall; harness validates before offline digest dedup
DVE022,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,44,8,8,0,8,0,8,4,LEFT,True,LEFT,0.10281800756798225,0.10281800756798225,0.71366941165554731,0.49716841625749453,0.0070127563942004685,0.35637235336999978,0.010519134591300702,0.006961079998291098,raw subprocess wall; harness validates before offline digest dedup
DVE022,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,44,12,12,0,12,0,12,5,LEFT,True,LEFT,0.10281800756798225,0.077113505675986682,0.71366941165554731,0.49716841625749453,0.0015874308345239136,0.35637235336999978,0.0023811462517858706,0.009271515998989344,raw subprocess wall; harness validates before offline digest dedup
DVE022,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,44,16,16,0,16,0,16,5,LEFT,True,LEFT,0.10281800756798225,0.077113505675986682,0.71366941165554731,0.49716841625749453,0.0015874308345239136,0.35637235336999978,0.0023811462517858706,0.00974512299944763,raw subprocess wall; harness validates before offline digest dedup
DVE022,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,44,24,19,5,19,0,19,6,LEFT,True,LEFT,0.10281800756798225,0.077113505675986682,0.71366941165554731,0.49716841625749453,0.0015874308345239136,0.35637235336999978,0.0023811462517858706,0.00646815399886691,raw subprocess wall; harness validates before offline digest dedup
DVE023,H3_FIXED_BOUNDED,4,True,TEMPLATE_OR_TRANSITION_SELECTION,48,4,4,0,4,2,2,1,LEFT,True,LEFT,0.53506363002577473,0.59038946287023475,0.51458109301505117,0.49716841625749453,-0.11188592522591938,0.013305155117852796,-0.16782888783887906,0.003403851998882601,raw subprocess wall; harness validates before offline digest dedup
DVE023,H3_FIXED_BOUNDED,8,True,TEMPLATE_OR_TRANSITION_SELECTION,48,8,8,0,8,3,5,3,LEFT,True,LEFT,0.53506363002577473,0.56272654644800468,0.51458109301505117,0.49716841625749453,-0.11062113828478866,0.0083788790764707244,-0.165931707427183,0.006231373998161871,raw subprocess wall; harness validates before offline digest dedup
DVE023,H3_FIXED_BOUNDED,12,True,TEMPLATE_OR_TRANSITION_SELECTION,48,12,12,0,12,5,7,4,LEFT,True,LEFT,0.53506363002577473,0.56272654644800468,0.51458109301505117,0.49716841625749453,-0.11062113828478866,0.0083788790764707244,-0.165931707427183,0.01020341500043287,raw subprocess wall; harness validates before offline digest dedup
DVE023,H3_FIXED_BOUNDED,16,True,TEMPLATE_OR_TRANSITION_SELECTION,48,16,16,0,16,7,9,5,LEFT,True,LEFT,0.53506363002577473,0.56272654644800468,0.51458109301505117,0.49716841625749453,-0.11062113828478866,0.0083788790764707244,-0.165931707427183,0.010134039999684319,raw subprocess wall; harness validates before offline digest dedup
DVE023,H3_FIXED_BOUNDED,24,True,TEMPLATE_OR_TRANSITION_SELECTION,48,24,24,0,24,10,14,6,LEFT,True,LEFT,0.54308419430535215,0.5667368285877934,0.51458109301505117,0.49716841625749453,-0.1105532496018516,0.00048722484385899101,-0.16582987440277741,0.011848887002997799,raw subprocess wall; harness validates before offline digest dedup
DVE023,H4A_GEOMETRY_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,48,4,4,0,4,0,4,3,LEFT,True,LEFT,0.53506363002577473,0.56272654644800468,0.71366941165554731,0.49716841625749453,-0.11062113828478866,0.0083788790764707244,-0.165931707427183,0.005665337997925235,raw subprocess wall; harness validates before offline digest dedup
DVE023,H4A_GEOMETRY_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,48,8,8,0,8,0,8,5,LEFT,True,LEFT,0.53506363002577473,0.56272654644800468,0.71366941165554731,0.49716841625749453,-0.11062113828478866,0.0083788790764707244,-0.165931707427183,0.004706416999397334,raw subprocess wall; harness validates before offline digest dedup
DVE023,H4A_GEOMETRY_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,48,12,12,0,12,0,12,6,LEFT,True,LEFT,0.54308419430535215,0.5667368285877934,0.71366941165554731,0.49716841625749453,-0.1105532496018516,0.00048722484385899101,-0.16582987440277741,0.0049658629977784585,raw subprocess wall; harness validates before offline digest dedup
DVE023,H4A_GEOMETRY_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,48,16,16,0,16,0,16,6,LEFT,True,LEFT,0.54308419430535215,0.5667368285877934,0.71366941165554731,0.49716841625749453,-0.1105532496018516,0.00048722484385899101,-0.16582987440277741,0.007480543998099165,raw subprocess wall; harness validates before offline digest dedup
DVE023,H4A_GEOMETRY_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,48,24,24,0,24,2,22,6,LEFT,True,LEFT,0.54308419430535215,0.5667368285877934,0.71366941165554731,0.49716841625749453,-0.1105532496018516,0.00048722484385899101,-0.16582987440277741,0.00654501499957405,raw subprocess wall; harness validates before offline digest dedup
DVE023,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,48,4,4,0,4,0,4,2,LEFT,True,LEFT,0.54308419430535215,0.59038946287023475,0.71366941165554731,0.49716841625749453,-0.11160847327577228,0.004448008249815727,-0.16741270991365842,0.004333496999606723,raw subprocess wall; harness validates before offline digest dedup
DVE023,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,48,8,8,0,8,0,8,3,LEFT,True,LEFT,0.54308419430535215,0.59038946287023475,0.71366941165554731,0.49716841625749453,-0.11160847327577228,0.004448008249815727,-0.16741270991365842,0.0039266319981834386,raw subprocess wall; harness validates before offline digest dedup
DVE023,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,48,12,12,0,12,0,12,6,LEFT,True,LEFT,0.54308419430535215,0.5667368285877934,0.71366941165554731,0.49716841625749453,-0.1105532496018516,0.00048722484385899101,-0.16582987440277741,0.006541964001371525,raw subprocess wall; harness validates before offline digest dedup
DVE023,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,48,16,16,0,16,2,14,6,LEFT,True,LEFT,0.54308419430535215,0.5667368285877934,0.71366941165554731,0.49716841625749453,-0.1105532496018516,0.00048722484385899101,-0.16582987440277741,0.004819985999347409,raw subprocess wall; harness validates before offline digest dedup
DVE023,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,48,24,24,0,24,8,16,6,LEFT,True,LEFT,0.54308419430535215,0.5667368285877934,0.71366941165554731,0.49716841625749453,-0.1105532496018516,0.00048722484385899101,-0.16582987440277741,0.007335790000070119,raw subprocess wall; harness validates before offline digest dedup
DVE024,H3_FIXED_BOUNDED,4,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,4,4,0,4,0,4,0,,False,,,,,,,,,0.017144454999652226,raw subprocess wall; harness validates before offline digest dedup
DVE024,H3_FIXED_BOUNDED,8,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,8,8,0,8,0,8,0,,False,,,,,,,,,0.01877725699887378,raw subprocess wall; harness validates before offline digest dedup
DVE024,H3_FIXED_BOUNDED,12,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,12,12,0,12,0,12,0,,False,,,,,,,,,0.01706979499795125,raw subprocess wall; harness validates before offline digest dedup
DVE024,H3_FIXED_BOUNDED,16,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,16,16,0,16,0,16,0,,False,,,,,,,,,0.02718555699902936,raw subprocess wall; harness validates before offline digest dedup
DVE024,H3_FIXED_BOUNDED,24,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,24,24,0,24,0,24,0,,False,,,,,,,,,0.01797133700165432,raw subprocess wall; harness validates before offline digest dedup
DVE024,H4A_GEOMETRY_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,4,4,0,4,0,4,0,,False,,,,,,,,,0.01601042000038433,raw subprocess wall; harness validates before offline digest dedup
DVE024,H4A_GEOMETRY_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,8,8,0,8,0,8,0,,False,,,,,,,,,0.016968771000392735,raw subprocess wall; harness validates before offline digest dedup
DVE024,H4A_GEOMETRY_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,12,12,0,12,0,12,0,,False,,,,,,,,,0.028675845998805016,raw subprocess wall; harness validates before offline digest dedup
DVE024,H4A_GEOMETRY_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,16,16,0,16,0,16,0,,False,,,,,,,,,0.028943037999852095,raw subprocess wall; harness validates before offline digest dedup
DVE024,H4A_GEOMETRY_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,24,24,0,24,0,24,2,RIGHT,True,RIGHT,-0.45966705945396313,-0.45966705945396313,1.310934367577036,0.60498681916591468,0.011216144722224708,0.17113669186283789,0.086297604304531317,0.01926019199891016,raw subprocess wall; harness validates before offline digest dedup
DVE024,H4B_GEOMETRY_LATERAL_TRANSITION,4,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,4,2,2,2,0,2,0,,False,,,,,,,,,0.02202825499989558,raw subprocess wall; harness validates before offline digest dedup
DVE024,H4B_GEOMETRY_LATERAL_TRANSITION,8,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,8,6,2,6,0,6,0,,False,,,,,,,,,0.022932980999030406,raw subprocess wall; harness validates before offline digest dedup
DVE024,H4B_GEOMETRY_LATERAL_TRANSITION,12,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,12,10,2,10,0,10,0,,False,,,,,,,,,0.013169689998903777,raw subprocess wall; harness validates before offline digest dedup
DVE024,H4B_GEOMETRY_LATERAL_TRANSITION,16,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,16,14,2,14,0,14,0,,False,,,,,,,,,0.012966390000656247,raw subprocess wall; harness validates before offline digest dedup
DVE024,H4B_GEOMETRY_LATERAL_TRANSITION,24,True,TEMPLATE_OR_TRANSITION_SELECTION,1101,24,17,7,17,0,17,0,,False,,,,,,,,,0.012828435999836074,raw subprocess wall; harness validates before offline digest dedup
DVE025,H3_FIXED_BOUNDED,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,4,4,0,4,1,3,0,,False,,,,,,,,,0.006441877998440759,raw subprocess wall; harness validates before offline digest dedup
DVE025,H3_FIXED_BOUNDED,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,8,8,0,8,2,6,0,,False,,,,,,,,,0.009329704000265338,raw subprocess wall; harness validates before offline digest dedup
DVE025,H3_FIXED_BOUNDED,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,12,11,1,11,4,7,0,,False,,,,,,,,,0.011463492999610025,raw subprocess wall; harness validates before offline digest dedup
DVE025,H3_FIXED_BOUNDED,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,16,14,2,14,5,9,0,,False,,,,,,,,,0.017706769998767413,raw subprocess wall; harness validates before offline digest dedup
DVE025,H3_FIXED_BOUNDED,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,24,17,7,17,7,10,0,,False,,,,,,,,,0.014181439997628331,raw subprocess wall; harness validates before offline digest dedup
DVE025,H4A_GEOMETRY_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,4,3,1,3,0,3,0,,False,,,,,,,,,0.008301800000481308,raw subprocess wall; harness validates before offline digest dedup
DVE025,H4A_GEOMETRY_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,8,5,3,5,0,5,0,,False,,,,,,,,,0.014820074000454042,raw subprocess wall; harness validates before offline digest dedup
DVE025,H4A_GEOMETRY_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,12,6,6,6,0,6,0,,False,,,,,,,,,0.010454305000166642,raw subprocess wall; harness validates before offline digest dedup
DVE025,H4A_GEOMETRY_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,16,8,8,8,0,8,0,,False,,,,,,,,,0.017166808000183664,raw subprocess wall; harness validates before offline digest dedup
DVE025,H4A_GEOMETRY_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,24,12,12,12,1,11,0,,False,,,,,,,,,0.020784603999345563,raw subprocess wall; harness validates before offline digest dedup
DVE025,H4B_GEOMETRY_LATERAL_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,4,2,2,2,0,2,0,,False,,,,,,,,,0.016236588002357166,raw subprocess wall; harness validates before offline digest dedup
DVE025,H4B_GEOMETRY_LATERAL_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,8,3,5,3,0,3,0,,False,,,,,,,,,0.015978359999280656,raw subprocess wall; harness validates before offline digest dedup
DVE025,H4B_GEOMETRY_LATERAL_TRANSITION,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,12,4,8,4,0,4,0,,False,,,,,,,,,0.012918158998218132,raw subprocess wall; harness validates before offline digest dedup
DVE025,H4B_GEOMETRY_LATERAL_TRANSITION,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,16,6,10,6,0,6,0,,False,,,,,,,,,0.01215683200280182,raw subprocess wall; harness validates before offline digest dedup
DVE025,H4B_GEOMETRY_LATERAL_TRANSITION,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,143,24,8,16,8,0,8,0,,False,,,,,,,,,0.013307331999385497,raw subprocess wall; harness validates before offline digest dedup
DVE026,H3_FIXED_BOUNDED,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,4,4,0,4,2,2,0,,False,,,,,,,,,0.004795731001649983,raw subprocess wall; harness validates before offline digest dedup
DVE026,H3_FIXED_BOUNDED,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,8,7,1,7,3,4,0,,False,,,,,,,,,0.005073659998743096,raw subprocess wall; harness validates before offline digest dedup
DVE026,H3_FIXED_BOUNDED,12,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,12,10,2,10,4,6,0,,False,,,,,,,,,0.0046389710005314555,raw subprocess wall; harness validates before offline digest dedup
DVE026,H3_FIXED_BOUNDED,16,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,16,12,4,12,6,6,0,,False,,,,,,,,,0.005067543999757618,raw subprocess wall; harness validates before offline digest dedup
DVE026,H3_FIXED_BOUNDED,24,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,24,15,9,15,7,8,0,,False,,,,,,,,,0.007117038003343623,raw subprocess wall; harness validates before offline digest dedup
DVE026,H4A_GEOMETRY_TRANSITION,4,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,4,4,0,4,0,4,0,,False,,,,,,,,,0.007569638000859413,raw subprocess wall; harness validates before offline digest dedup
DVE026,H4A_GEOMETRY_TRANSITION,8,False,NOT_APPLICABLE_NO_ORACLE_VALID,48,8,6,2,6,0,6,0,,False,,,,,,,,,0.007162010999309132,raw subprocess wall; harness validates before offline digest dedup
