development_event_id,production_stage,production_template,probe_policy,station_forward_m,current_policy_d_probe,oracle_d_at_station,residual_m,branch_lower,branch_upper,is_minimum_abs_residual,minimum_abs_residual_m,zero_crossing_exists
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.040862242032424244,0.5593118252810302,0.15070695993940011,-0.4086048653416301,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04100144450832999,0.5593118252810302,0.15076462066131177,-0.4085472046197184,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.041140646984235724,0.5593118252810302,0.15082212286528168,-0.4084897024157485,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04127984946014146,0.5593118252810302,0.15087947314713396,-0.4084323521338962,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.041419051936047196,0.5593118252810302,0.15093667791609866,-0.4083751473649315,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04155825441195293,0.5593118252810302,0.1509937433964065,-0.4083180818846237,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04169745688785867,0.5593118252810302,0.15105067562888375,-0.40826114965214644,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04183665936376441,0.5593118252810302,0.15110748047254682,-0.40820434480848333,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04197586183967015,0.5593118252810302,0.15116416360619717,-0.408147661674833,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.042115064315575886,0.5593118252810302,0.15122073053001606,-0.4080910947510141,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04225426679148162,0.5593118252810302,0.15127718656715922,-0.40803463871387097,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04239346926738736,0.5593118252810302,0.1513335368653518,-0.4079782884156784,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.0425326717432931,0.5593118252810302,0.15138978639848297,-0.4079220388825472,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04267187421919884,0.5593118252810302,0.15144593996820072,-0.40786588531282947,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.042811076695104575,0.5593118252810302,0.15150200220550675,-0.40780982307552344,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04295027917101031,0.5593118252810302,0.15155797757235107,-0.4077538477086791,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04308948164691605,0.5593118252810302,0.1516138703632269,-0.40769795491780325,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.043228684122821784,0.5593118252810302,0.1516696847067654,-0.4076421405742648,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04336788659872753,0.5593118252810302,0.15172542456733037,-0.4075864007136998,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.043507089074633264,0.5593118252810302,0.15178109374661317,-0.407530731534417,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.043646291550539,0.5593118252810302,0.1518366958852273,-0.4074751293958029,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.043785494026444736,0.5593118252810302,0.15189223446430333,-0.40741959081672685,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04392469650235048,0.5593118252810302,0.15194771280708358,-0.4073641124739466,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.044063898978256216,0.5593118252810302,0.15200313408051697,-0.4073086912005132,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04420310145416195,0.5593118252810302,0.15205850129685364,-0.4072533239841766,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04434230393006769,0.5593118252810302,0.15211381731523993,-0.40719800796579025,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.044481506405973426,0.5593118252810302,0.15216908484331293,-0.40714274043771725,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04462070888187916,0.5593118252810302,0.15222430643879542,-0.40708751884223476,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.044759911357784905,0.5593118252810302,0.15227948451109055,-0.40703234076993966,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04489911383369064,0.5593118252810302,0.15233462132287665,-0.4069772039581535,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04503831630959638,0.5593118252810302,0.15238971899170195,-0.40692210628932823,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.045177518785502115,0.5593118252810302,0.15244477949157942,-0.40686704578945077,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04531672126140785,0.5593118252810302,0.1524998046545815,-0.4068120206264487,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.045455923737313594,0.5593118252810302,0.1525547961724348,-0.40675702910859535,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04559512621321933,0.5593118252810302,0.15260975559811507,-0.4067020696829151,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04573432868912507,0.5593118252810302,0.1526646843474417,-0.40664714093358845,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.045873531165030804,0.5593118252810302,0.1527195837006727,-0.40659224158035745,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04601273364093654,0.5593118252810302,0.15277445480409946,-0.4065373704769307,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04615193611684228,0.5593118252810302,0.1528292986716413,-0.4064825266093889,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04629113859274802,0.5593118252810302,0.15288411618644052,-0.4064277090945897,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.046430341068653756,0.5593118252810302,0.15293890810245703,-0.40637291717857316,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04656954354455949,0.5593118252810302,0.1529936750460631,-0.4063181502349671,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04670874602046523,0.5593118252810302,0.15304841751763817,-0.406263407763392,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04684794849637097,0.5593118252810302,0.15310313589316368,-0.4062086893878665,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04698715097227671,0.5593118252810302,0.15315783042581765,-0.40615399485521253,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.047126353448182445,0.5593118252810302,0.1532125012475697,-0.4060993240334605,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04726555592408818,0.5593118252810302,0.15326714837077557,-0.4060446769102546,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04740475839999392,0.5593118252810302,0.15332177168977215,-0.40599005359125806,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.047543960875899655,0.5593118252810302,0.153376370982472,-0.40593545429855815,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.0476831633518054,0.5593118252810302,0.1534309459119583,-0.4058808793690719,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.047822365827711134,0.5593118252810302,0.15348549602807948,-0.4058263292529507,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04796156830361687,0.5593118252810302,0.15354002076904413,-0.405771804511986,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04810077077952261,0.5593118252810302,0.15359451946301567,-0.4057173058180145,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04823997325542835,0.5593118252810302,0.1536489913297071,-0.4056628339513231,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04837917573133409,0.5593118252810302,0.15370343548197593,-0.4056083897990542,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04851837820723982,0.5593118252810302,0.15375785092741873,-0.40555397435361146,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04865758068314556,0.5593118252810302,0.15381223656996604,-0.4054995887110642,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.048796783159051296,0.5593118252810302,0.1538665912114771,-0.4054452340695531,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04893598563495703,0.5593118252810302,0.1539209135533347,-0.4053909117276955,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04907518811086277,0.5593118252810302,0.15397520219803976,-0.40533662308299045,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04921439058676851,0.5593118252810302,0.15402945565080628,-0.4052823696302239,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04935359306267425,0.5593118252810302,0.15408367232115602,-0.40522815295987413,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.049492795538579985,0.5593118252810302,0.15413785052451331,-0.40517397475651684,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.04963199801448572,0.5593118252810302,0.1541919884837998,-0.4051198367972304,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.049771200490391465,0.5593118252810302,0.1542460843310292,-0.405065740950001,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.0499104029662972,0.5593118252810302,0.15430013610890211,-0.40501168917212804,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05004960544220294,0.5593118252810302,0.15435414177240075,-0.40495768350862943,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.050188807918108674,0.5593118252810302,0.15440809919038376,-0.4049037260906464,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05032801039401441,0.5593118252810302,0.15446200614718092,-0.40484981913384926,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05046721286992015,0.5593118252810302,0.15451586034418796,-0.4047959649368422,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05060641534582589,0.5593118252810302,0.1545696594014613,-0.4047421658795689,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05074561782173163,0.5593118252810302,0.1546234008593129,-0.40468842442171726,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05088482029763736,0.5593118252810302,0.15467708217990486,-0.40463474310112535,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.0510240227735431,0.5593118252810302,0.1547307007488444,-0.40458112453218575,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05116322524944884,0.5593118252810302,0.15478425387677847,-0.4045275714042517,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05130242772535458,0.5593118252810302,0.15483773880098856,-0.40447408648004163,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.051441630201260316,0.5593118252810302,0.15489115268698553,-0.4044206725940447,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05158083267716605,0.5593118252810302,0.1549444926301043,-0.4043673326509259,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05172003515307179,0.5593118252810302,0.15499775565709867,-0.4043140696239315,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.051859237628977525,0.5593118252810302,0.15505093872773604,-0.4042608865532942,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05199844010488326,0.5593118252810302,0.15510403873639228,-0.4042077865446379,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.052137642580789005,0.5593118252810302,0.15515705251364637,-0.4041547727673838,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05227684505669474,0.5593118252810302,0.1552099768278752,-0.404101848453155,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05241604753260048,0.5593118252810302,0.15526280838684847,-0.4040490168941817,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05255525000850622,0.5593118252810302,0.15531554383932328,-0.4039962814417069,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05269445248441196,0.5593118252810302,0.15536817977663903,-0.40394364550439116,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.052833654960317694,0.5593118252810302,0.15542071273431204,-0.40389111254671817,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05297285743622343,0.5593118252810302,0.15547313919363057,-0.4038386860873996,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05311205991212917,0.5593118252810302,0.15552545558324926,-0.4037863696977809,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.0532512623880349,0.5593118252810302,0.15557765828078424,-0.40373416700024595,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05339046486394064,0.5593118252810302,0.15562974361440765,-0.40368208166662256,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05352966733984638,0.5593118252810302,0.15568170786444246,-0.4036301174165877,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05366886981575212,0.5593118252810302,0.15573354726495736,-0.4035782780160728,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.053808072291657856,0.5593118252810302,0.1557852580053614,-0.4035265672756688,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05394727476756359,0.5593118252810302,0.15583683623199876,-0.40347498904903145,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.054086477243469336,0.5593118252810302,0.15588827804974367,-0.4034235472312865,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05422567971937507,0.5593118252810302,0.15593957952359497,-0.40337224575743524,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05436488219528081,0.5593118252810302,0.155990736680271,-0.4033210886007592,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.054504084671186545,0.5593118252810302,0.15604174550980437,-0.4032700797712258,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05464328714709228,0.5593118252810302,0.15609260196713676,-0.4032192233138934,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05478248962299802,0.5593118252810302,0.1561433019737135,-0.4031685233073167,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.054921692098903754,0.5593118252810302,0.15619384141907863,-0.4031179838619515,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.0550608945748095,0.5593118252810302,0.15624421616246942,-0.40306760911856077,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.055200097050715234,0.5593118252810302,0.15629442203441124,-0.40301740324661894,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05533929952662097,0.5593118252810302,0.1563444548383124,-0.4029673704427178,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.055478502002526714,0.5593118252810302,0.15639431035205878,-0.40291751492897143,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05561770447843245,0.5593118252810302,0.15644398432960865,-0.40286784095142153,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05575690695433819,0.5593118252810302,0.15649347250258752,-0.4028183527784427,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05589610943024392,0.5593118252810302,0.15654277058188276,-0.4027690546991474,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05603531190614966,0.5593118252810302,0.15659187425923857,-0.4027199510217916,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.056174514382055396,0.5593118252810302,0.15664077920885053,-0.40267104607217963,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05631371685796113,0.5593118252810302,0.15668948108896047,-0.4026223441920697,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05645291933386687,0.5593118252810302,0.15673797554345134,-0.4025738497375788,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05659212180977261,0.5593118252810302,0.15678625820344175,-0.40252556707758846,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05673132428567835,0.5593118252810302,0.15683432468888098,-0.4024775005921492,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05687052676158409,0.5593118252810302,0.1568821706101436,-0.4024296546708866,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05700972923748983,0.5593118252810302,0.15692979156962422,-0.40238203371140596,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.057148931713395565,0.5593118252810302,0.1569771831633324,-0.40233464211769776,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.0572881341893013,0.5593118252810302,0.15702434098248733,-0.4022874842985429,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05742733666520704,0.5593118252810302,0.15707126061511253,-0.4022405646659176,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.057566539141112774,0.5593118252810302,0.1571179376476308,-0.40219388763339936,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05770574161701851,0.5593118252810302,0.1571643676664588,-0.4021474576145714,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05784494409292425,0.5593118252810302,0.15721054625960196,-0.4021012790214282,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05798414656882999,0.5593118252810302,0.15725646901824916,-0.402055356262781,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05812334904473573,0.5593118252810302,0.15730213153836756,-0.4020096937426626,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05826255152064146,0.5593118252810302,0.1573475294222973,-0.4019642958587329,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05840175399654721,0.5593118252810302,0.15739265828034638,-0.4019191670006838,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05854095647245294,0.5593118252810302,0.15743751373238526,-0.40187431154864495,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05868015894835868,0.5593118252810302,0.15748209140944186,-0.4018297338715883,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.058819361424264416,0.5593118252810302,0.1575263869552961,-0.4017854383257341,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05895856390017015,0.5593118252810302,0.15757039602807482,-0.40174142925295536,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05909776637607589,0.5593118252810302,0.15761411430184644,-0.4016977109791837,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.059236968851981625,0.5593118252810302,0.15765753746821587,-0.4016542878128143,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05937617132788737,0.5593118252810302,0.15770066123791915,-0.40161116404311104,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.059515373803793105,0.5593118252810302,0.15774348134241825,-0.40156834393861196,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05965457627969884,0.5593118252810302,0.1577859935354959,-0.40152583174553425,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.059793778755604585,0.5593118252810302,0.1578281935948503,-0.40148363168617984,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.05993298123151032,0.5593118252810302,0.1578700773236899,-0.4014417479573403,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.06007218370741606,0.5593118252810302,0.15791164055232815,-0.40140018472870204,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
DVE004,M1,NEAR_LONG,BOTTLENECK_CENTER,0.060211386183321794,0.5593118252810302,0.15795287913977835,-0.40135894614125184,0.14612365056206014,0.9725000000000001,False,0.3993118252810294,False
