schema_version,bag_path,pose_topic,timestamp_ns,pose_header_timestamp_ns,localization_label,localization_age_s,pose_sample_gap_s,timestamp_regression,x_m,y_m,yaw_rad,unwrapped_yaw_rad,dx_m,dy_m,distance_jump_m,unwrapped_dyaw_rad,implied_speed_mps,implied_yaw_rate_radps,scan_pose_offset_s,odom_pose_offset_s,frenet_pose_offset_s,imu_pose_offset_s,tf_nearest_offset_s,tf_static_present,frenet_s_m,frenet_d_m,ds_m,dd_m,backward_s_jump_m,abs_d_jump_m,projection_branch_jump_proxy_m,track_bound_inconsistency,reference_available,odom_speed_mps,localization_minus_odom_speed_mps,imu_yaw_rate_radps,localization_minus_imu_yaw_rate_radps,short_window_s,localization_short_window_displacement_m,odom_short_window_distance_m,short_window_displacement_residual_m,covariance_xx,covariance_yy,covariance_yawyaw,particle_count,particle_x_std_m,particle_y_std_m,particle_yaw_circular_std_rad,particle_multimodality_proxy_m,particle_ess,gt_x_m,gt_y_m,gt_yaw_rad,gt_position_error_m,gt_yaw_error_rad,gt_frenet_s_error_m,gt_frenet_d_error_m,availability_note
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293133313904,1787567292595607432,LOC_UNKNOWN,0.537706472,0.001958622,0,-5.482385802445881,-0.0284281316627577,0.41453651782938833,6.6977218250089745,-0.0025626736823793905,0.0008278357273350835,0.0026930667265800067,-8.988040997653934e-05,1.3749803313656268,-0.045889615237927145,-0.00765402,-0.008843721,0.000357103,0.008289125,-8.2652e-05,1,8.291323031315603,-0.8612018112377128,-0.0026314232549662364,0.0005729049197111813,0.0026314232549662364,0.0005729049197111813,6.164347161377029e-05,0,1,0.0,1.3749803313656268,-0.5121855735778809,0.46629595833995374,0.500421042,0.01826960383572658,0.0,0.01826960383572658,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293135160533,1787567292615514543,LOC_UNKNOWN,0.51964599,0.001846629,0,-5.484726690709199,-0.027973598373538047,0.4142466648771482,6.697431972056735,-0.0023408882633182415,0.0004545332892196552,0.002384608641339273,-0.00028985295224015495,1.2913306578307135,-0.15696328403818793,0.009376047,-0.01069035,0.00084111,0.006442496,-0.000146425,1,8.288948883473187,-0.8609786960326967,-0.0023741478424152973,0.00022311520501605564,0.0023741478424152973,0.00022311520501605564,1.0460798923975483e-05,0,1,0.0,1.2913306578307135,-0.5121855735778809,0.3552222895396929,0.502267671,0.020654116956649714,0.0,0.020654116956649714,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293136885823,1787567292645506819,LOC_UNKNOWN,0.491379004,0.00172529,0,-5.486709990697714,-0.02767340029694359,0.413937989777723,6.69712329695731,-0.001983299988514986,0.000300198076594458,0.002005890757153678,-0.0003086750994251708,1.1626397632593235,-0.17891200866241083,0.007650757,-0.01241564,0.000321136,0.004717206,-7.4396e-05,1,8.286945718640562,-0.8608741571262478,-0.00200316483262597,0.00010453890644890329,0.00200316483262597,0.00010453890644890329,2.7259245277081595e-06,0,1,0.0,1.1626397632593235,-0.5121855735778809,0.33327356491547,0.50056705,0.020313171267244405,0.0,0.020313171267244405,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293138441650,1787567292664757546,LOC_UNKNOWN,0.473684104,0.001555827,0,-5.487915102522561,-0.02725600246390658,0.4138720084507035,6.69705731563029,-0.0012051118248468384,0.00041739783303700734,0.0012753491527458928,-6.598132701951531e-05,0.8197242705942838,-0.04240916697005214,0.00609493,-0.013971467,0.000316752,0.003161379,-3.875e-05,1,8.285705524891242,-0.8605767770234205,-0.001240193749319829,0.000297380102827316,0.001240193749319829,0.000297380102827316,3.515540342606386e-05,0,1,0.0,0.8197242705942838,-0.5121855735778809,0.4697764066078287,0.500341909,0.019843743070375057,0.0,0.019843743070375057,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293139852556,1787567292695587540,LOC_UNKNOWN,0.444265016,0.001410906,0,-5.488895109203081,-0.02698149072938694,0.4138911215750726,6.697076428754659,-0.0009800066805194518,0.00027451173451964114,0.0010177277564514672,1.9113124369085632e-05,0.7213292426649736,0.0135467028767938,0.004684024,-0.015382373,0.000300401,0.001750473,-7.4972e-05,1,8.284703346608845,-0.8603995526556079,-0.0010021782823965708,0.00017722436781264506,0.0010021782823965708,0.00017722436781264506,1.5549474054896368e-05,0,1,0.0,0.7213292426649736,-0.5121855735778809,0.5257322764546747,0.501752815,0.020848361189625582,0.0,0.020848361189625582,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293141276197,1787567292715464572,LOC_UNKNOWN,0.425811625,0.001423641,0,-5.489602112747348,-0.026765137963985768,0.4137867331818681,6.696972040361455,-0.0007070035442673372,0.00021635276540117251,0.0007393663034675785,-0.0001043883932044798,0.5193488410825331,-0.07332494161412871,0.003260383,-0.016806014,0.000801401,0.000326832,-6.0797e-05,1,8.283978554597894,-0.8602534736647717,-0.000724792010950992,0.0001460789908361848,0.000724792010950992,0.0001460789908361848,1.4574292516586528e-05,0,1,0.0,0.5193488410825331,-0.5121855735778809,0.43886063196375213,0.500610727,0.020567452874706196,0.0,0.020567452874706196,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293143631248,1787567292745491086,LOC_UNKNOWN,0.398140162,0.002355051,0,-5.490886247485923,-0.026054211812653306,0.41297136273197743,6.696156669911565,-0.0012841347385750268,0.0007109261513324611,0.0014677935888480838,-0.0008153704498906622,0.6232534195005051,-0.3462219925983184,0.000905332,-0.019161065,2.5567e-05,-0.002028219,-0.000428266,1,8.28263097373222,-0.8596717144104995,-0.001347580865674658,0.0005817592542721739,0.001347580865674658,0.0005817592542721739,0.00012021272317342584,0,1,0.0,0.6232534195005051,-0.5121855735778809,0.16596358097956249,0.501269446,0.021728704655661492,0.0,0.021728704655661492,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293145056074,1787567292765463474,LOC_UNKNOWN,0.3795926,0.001424826,0,-5.491950106922078,-0.025791824607731002,0.41287574740101274,6.6960610545806,-0.00106385943615539,0.00026238720492230416,0.0010957389950183407,-9.561533096469345e-05,0.7690335486707435,-0.06710667194779815,-0.000519494,-0.020585891,0.000529062,-0.003453045,-0.000244692,1,8.28154653301935,-0.8595147676504927,-0.0010844407128693945,0.00015694676000677088,0.0010844407128693945,0.00015694676000677088,1.1298282148946215e-05,0,1,0.0,0.7690335486707435,-0.5121855735778809,0.4450789016300827,0.500727138,0.022328454712585016,0.0,0.022328454712585016,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293146575230,1787567292795505795,LOC_UNKNOWN,0.351069435,0.001519156,0,-5.49198884530516,-0.024942381726148027,0.4127147962853339,6.695900103464921,-3.873838308177113e-05,0.0008494428815829756,0.0008503257442861407,-0.00016095111567882014,0.5597356323419983,-0.10594772075996155,-0.00203865,-0.022105047,0.00028901,-0.004972201,-7.8108e-05,1,8.281424798409889,-0.8586732009233374,-0.00012173460946129921,0.0008415667271552962,0.00012173460946129921,0.0008415667271552962,0.0007285911348248415,0,1,0.0,0.5597356323419983,-0.5121855735778809,0.4062378528179193,0.500473805,0.02227272711453214,0.0,0.02227272711453214,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293148456513,1787567292815499142,LOC_UNKNOWN,0.332957371,0.001881283,0,-5.4934273567733705,-0.024158097871936082,0.41209989573785083,6.695285202917438,-0.0014385114682102795,0.0007842838542119444,0.001638418874448789,-0.0006149005474830882,0.8709050549272964,-0.32685170039972095,-0.003919933,-0.02398633,0.000254035,-0.006853484,-8.7964e-05,1,8.279916399178065,-0.8580335540163787,-0.001508399231823887,0.0006396469069587241,0.001508399231823887,0.0006396469069587241,0.00013001964262490196,0,1,0.0,0.8709050549272964,-0.5121855735778809,0.1853338731781599,0.500229177,0.023036864798094792,0.0,0.023036864798094792,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293150191467,1787567292845494105,LOC_UNKNOWN,0.304697362,0.001734954,0,-5.494271861299652,-0.023866612867086277,0.41275793921206927,6.695943246391656,-0.0008445045262819306,0.00029148500484980563,0.0008933931961700622,0.0006580434742184393,0.5149376849011917,0.3792858336407993,-0.005654887,-0.025721284,0.000331887,-0.008588438,-5.2029e-05,1,8.279047409665916,-0.8578261687933281,-0.0008689895121491986,0.0002073852230506379,0.0008689895121491986,0.0002073852230506379,2.4403684020863595e-05,0,1,0.0,0.5149376849011917,-0.5121855735778809,0.8914714072186802,0.501964131,0.02392736292645301,0.0,0.02392736292645301,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293151753981,1787567292865876200,LOC_UNKNOWN,0.285877781,0.001562514,0,-5.4949552250921,-0.0236055888377368,0.4132279606225519,6.696413267802138,-0.0006833637924472669,0.0002610240293494763,0.0007315187056567642,0.000470021410482635,0.4681677768370486,0.3008110074422597,-0.007217401,-0.027283798,0.000347599,0.010058285,-5.3501e-05,1,8.278341769315993,-0.8576333182986814,-0.0007056403499223762,0.00019285049464667914,0.0007056403499223762,0.00019285049464667914,2.5878355734387922e-05,0,1,0.0,0.4681677768370486,-0.384307324886322,0.6851183323285817,0.501421566,0.023563650927742544,0.0,0.023563650927742544,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293153214677,1787567292895498382,LOC_UNKNOWN,0.257716295,0.001460696,0,-5.495442904270665,-0.023313608904921877,0.413436701948399,6.696622009127985,-0.00048767917856551435,0.00029197993281492376,0.0005684041364847217,0.00020874132584708383,0.3891323974904578,0.1429053860947684,-0.008678097,-0.028744494,0.000289266,0.008597589,-4.835e-05,1,8.277827841680647,-0.8573904981018267,-0.0005139276353460787,0.00024282019685473166,0.0005139276353460787,0.00024282019685473166,5.447650113864309e-05,0,1,0.0,0.3891323974904578,-0.384307324886322,0.5272127109810905,0.501260838,0.023165622622681768,0.0,0.023165622622681768,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293154867267,1787567292915532463,LOC_UNKNOWN,0.239334804,0.00165259,0,-5.495608249910179,-0.024331057256151863,0.4134042927534309,6.696589599933017,-0.00016534563951342562,-0.0010174483512299867,0.001030795968136625,-3.240919496810824e-05,0.6237457373798856,-0.019611152777221356,-0.010330687,-0.030397084,0.000383277,0.006944999,-4.7358e-05,1,8.277762925231704,-0.858419247917177,-6.491644894346393e-05,-0.0010287498153503938,6.491644894346393e-05,0.0010287498153503938,0.0009658795191931611,0,1,0.0,0.6237457373798856,-0.384307324886322,0.36469617210910066,0.501221384,0.022289240373865534,0.0,0.022289240373865534,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293157408869,1787567292945450118,LOC_UNKNOWN,0.211958751,0.002541602,0,-5.488425045353296,-0.02556021004093842,0.41424084617335266,6.697426153352939,0.007183204556882927,-0.001229152784786556,0.00728760895454553,0.0008365534199217817,2.86732893448523,0.32914414606290904,-0.012872289,-0.032938686,0.00091621,0.004403397,-5.0878e-05,1,8.285031971081299,-0.8589390716477423,0.0072690458495952015,-0.0005198237305652498,0.0,0.0005198237305652498,1.8563104950328896e-05,0,1,0.0,2.86732893448523,-0.384307324886322,0.713451470949231,0.501745646,0.013404131507013412,0.0,0.013404131507013412,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293158913210,1787567292965435849,LOC_UNKNOWN,0.193477361,0.001504341,0,-5.483382759446107,-0.02669885213373794,0.41489781983998963,6.698083127019577,0.005042285907189026,-0.0011386420927995203,0.005169250717979534,0.000656973666636973,3.4362227167773356,0.43671858085166393,-0.01437663,-0.034443027,-0.000588131,0.002899056,-0.000114714,1,8.285031971081299,-0.8589390716477423,0.0,0.0,0.0,0.0,0.005169250717979534,0,1,0.0,3.4362227167773356,-0.384307324886322,0.821025905737986,0.500846809,0.004288703512468302,0.0,0.004288703512468302,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293160745663,1787567292995488250,LOC_UNKNOWN,0.165257413,0.001832453,0,-5.479988880030708,-0.025806265971809888,0.41521526271008513,6.698400569889672,0.00339387941539826,0.0008925861619280516,0.003509291601267909,0.00031744287009549677,1.9150786411809249,0.17323384015606227,0.013723383,-0.03627548,0.000315889,0.001066603,-4.227e-05,1,8.29345168501616,-0.8583578263241046,0.008419713934861406,0.0005812453236376802,0.0,0.0005812453236376802,0.004910422333593497,0,1,0.0,1.9150786411809249,-0.384307324886322,0.5575411650423843,0.500995634,0.001981259581381519,0.0,0.001981259581381519,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293162379406,1787567293015445662,LOC_UNKNOWN,0.146933744,0.001633743,0,-5.47848366334474,-0.027375318121587885,0.4157804971704872,6.698965804350074,0.0015052166859685912,-0.001569052149777997,0.00217430492811869,0.0005652344604020754,1.3308732940974743,0.34597513831861887,0.01208964,-0.037909223,0.000328496,-0.00056714,-5.9517e-05,1,8.295103317961866,-0.8597719375407701,0.0016516329457054724,-0.001414111216665459,0.0,0.001414111216665459,0.0005226719824132178,0,1,0.0,1.3308732940974743,-0.384307324886322,0.730282463204941,0.500612549,0.005171845739262684,0.0,0.005171845739262684,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293163808967,1787567293045495917,LOC_UNKNOWN,0.11831305,0.001429561,0,-5.4781347471215724,-0.028052964818493495,0.4151494730100424,6.698334780189629,0.0003489162231673504,-0.0006776466969056101,0.0007621991712252461,-0.0006310241604448041,0.5331700929342966,-0.4414111468099676,0.010660079,-0.039338784,0.000298866,-0.001996701,-6.1085e-05,1,8.295516916321011,-0.8604121593569622,0.0004135983591453396,-0.0006402218161921658,0.0,0.0006402218161921658,0.0003486008120799065,0,1,0.0,0.5331700929342966,-0.384307324886322,-0.057103821923645603,0.50204211,0.005543779050399243,0.0,0.005543779050399243,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293165110983,1787567293065458318,LOC_UNKNOWN,0.099652665,0.001302016,0,-5.478008100292563,-0.028352797530119867,0.4149650170406504,6.698150324220237,0.00012664682900975777,-0.0002998327116263723,0.0003254828325111021,-0.0001844559693919834,0.24998374252782,-0.14166951050677057,0.009358063,-0.0406408,0.000356942,-0.003298717,-6.4125e-05,1,8.29567231582155,-0.8606981489887527,0.0001553995005387776,-0.0002859896317904953,0.0,0.0002859896317904953,0.00017008333197232449,0,1,0.0,0.24998374252782,-0.384307324886322,0.24263781437955145,0.501044271,0.0060641261892728,0.0,0.0060641261892728,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293166720855,1787567293095562233,LOC_UNKNOWN,0.071158622,0.001609872,0,-5.4777808548321785,-0.028439123631761938,0.41545236923868645,6.698637676418273,0.00022724546038421778,-8.632610164207091e-05,0.0002430898909661861,0.00048735219803602847,0.1509995148472587,0.3027272963540135,0.007748191,-0.042250672,0.000462217,-0.004908589,-3.3854e-05,1,8.295906922631929,-0.8607618069781496,0.00023460681037867914,-6.365798939689249e-05,0.0,6.365798939689249e-05,8.483080587506957e-06,0,1,0.0,0.1509995148472587,-0.384307324886322,0.6870346212403355,0.501122859,0.0065994971494218665,0.0,0.0065994971494218665,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293168228300,1787567293115481436,LOC_UNKNOWN,0.052746864,0.001507445,0,-5.478714588501408,-0.027621860655253898,0.41495008043495896,6.6981353876145455,-0.0009337336692292197,0.0008172629765080403,0.001240877648208333,-0.0005022888037274907,0.8231661176416605,-0.33320539305081825,0.006240746,-0.043758117,0.000369262,-0.006416034,-2.6559e-05,1,8.294897645584113,-0.8600399086621962,-0.0010092770478156154,0.0007218983159534842,0.0010092770478156154,0.0007218983159534842,0.00023160060039271752,0,1,0.0,0.8231661176416605,-0.384307324886322,0.05110193183550377,0.500844665,0.0059098702850540474,0.0,0.0059098702850540474,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293169665381,1787567293145723936,LOC_UNKNOWN,0.023941445,0.001437081,0,-5.480812741560559,-0.027483778997320966,0.4147732976606669,6.697958604840253,-0.0020981530591512865,0.00013808165793293206,0.002102691799547287,-0.00017678277429206135,1.463168603264038,-0.12301517749664866,0.004803665,-0.045195198,0.00032232,-0.007853115,-7.5644e-05,1,8.292796055085256,-0.8601079540808215,-0.002101590498856609,-6.804541862537317e-05,0.002101590498856609,6.804541862537317e-05,1.1013006906779657e-06,0,1,0.0,1.463168603264038,-0.384307324886322,0.2612921473896734,0.500066783,0.004822999868449225,0.0,0.004822999868449225,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293176837985,1787567293165445805,LOC_UNKNOWN,0.01139218,0.007172604,0,-5.482591386514197,-0.027336617065527428,0.41456590035645774,6.697751207536044,-0.0017786449536378868,0.00014716193179353798,0.001784722528930121,-0.00020739730420915592,0.24882490779222174,-0.028915203489437855,-0.002368939,-0.052367802,4.259e-05,0.004442404,-0.000528326,1,8.291011547851063,-0.8601356747659461,-0.0017845072341931,-2.7720685124577038e-05,0.0017845072341931,2.7720685124577038e-05,2.15294737020838e-07,0,1,0.0,0.24882490779222174,-0.09899711608886719,0.07008191259942934,0.501183143,0.005409815283425407,0.0,0.005409815283425407,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293196530160,1787567293195443581,LOC_UNKNOWN,0.001086579,0.019692175,0,-5.4846587614224775,-0.02738244736277429,0.4144471345186173,6.697632441698203,-0.0020673749082806836,-4.583029724686272e-05,0.002067882836993987,-0.00011876583784042882,0.1050103829055951,-0.006031118342205918,-0.002096408,-0.072059977,0.000539013,0.004159122,-0.000100379,1,8.288958597308568,-0.860383734229785,-0.0020529505424953243,-0.0002480594638388789,0.0020529505424953243,0.0002480594638388789,1.4932294498662922e-05,0,1,0.0,0.1050103829055951,-0.09621457755565643,0.09018345921345051,0.500469672,0.011954458799364428,0.0,0.011954458799364428,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_24-19_24_17,/pf/pose/odom,1787567293229060034,1787567293215433245,LOC_UNKNOWN,0.013626789,0.032529874,0,-5.482504069166667,-0.026362685714972033,0.41471085980922484,6.69789616698881,0.002154692255810886,0.0010197616478022573,0.0023838230923413297,0.00026372529060753047,0.0732810429066319,0.008107172213686733,-0.004532191,-0.104589851,0.000785529,-0.008335554,-9.1644e-05,1,8.291003072473485,-0.8591578737827448,0.0020444751649169035,0.0012258604470402057,0.0,0.0012258604470402057,0.00033934792742442614,0,1,0.0,0.0732810429066319,-0.5017073154449463,0.509814487658633,0.532999546,0.014060784009958216,0.0,0.014060784009958216,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
