schema_version,bag_path,pose_topic,timestamp_ns,pose_header_timestamp_ns,localization_label,localization_age_s,pose_sample_gap_s,timestamp_regression,x_m,y_m,yaw_rad,unwrapped_yaw_rad,dx_m,dy_m,distance_jump_m,unwrapped_dyaw_rad,implied_speed_mps,implied_yaw_rate_radps,scan_pose_offset_s,odom_pose_offset_s,frenet_pose_offset_s,imu_pose_offset_s,tf_nearest_offset_s,tf_static_present,frenet_s_m,frenet_d_m,ds_m,dd_m,backward_s_jump_m,abs_d_jump_m,projection_branch_jump_proxy_m,track_bound_inconsistency,reference_available,odom_speed_mps,localization_minus_odom_speed_mps,imu_yaw_rate_radps,localization_minus_imu_yaw_rate_radps,short_window_s,localization_short_window_displacement_m,odom_short_window_distance_m,short_window_displacement_residual_m,covariance_xx,covariance_yy,covariance_yawyaw,particle_count,particle_x_std_m,particle_y_std_m,particle_yaw_circular_std_rad,particle_multimodality_proxy_m,particle_ess,gt_x_m,gt_y_m,gt_yaw_rad,gt_position_error_m,gt_yaw_error_rad,gt_frenet_s_error_m,gt_frenet_d_error_m,availability_note
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413193284423,1787617413187891488,LOC_UNKNOWN,0.005392935,0.021087691,0,-1.7741060920784442,3.514696393979569,1.001641220268208,1.001641220268208,-0.0435381044424068,-0.08370398604127072,0.09435000698269802,0.03119179355048729,4.47417438840023,1.4791469369731989,1.09802774,-0.003066206,0.000484563,1.01783941,-5.1172e-05,1,37.3705853474405,-0.05136152113010807,0.08069185190367989,0.051193788459210104,0.0,0.051193788459210104,0.01365815507901813,0,1,0.0,4.47417438840023,-15.000154495239258,16.479301432212456,0.500576523,0.439879674064696,0.0,0.439879674064696,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413222441880,1787617413208000985,LOC_UNKNOWN,0.014440895,0.029157457,0,-1.7621454933070366,3.3551782822124157,1.0326795881022786,1.0326795881022786,0.011960598771407538,-0.15951811176715314,0.15996588356499192,0.03103836783407066,5.4862769261733595,1.0645087407338252,1.068870283,0.007473957,0.000571951,0.988681953,-7.3171e-05,1,37.4339425426552,0.0963756587316012,0.0633571952146994,0.14773717986170926,0.0,0.14773717986170926,0.09660868835029252,0,1,0.0,5.4862769261733595,-15.000154495239258,16.064663235973082,0.509618076,0.46650583656131933,0.0,0.46650583656131933,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413242011615,1787617413238059662,LOC_UNKNOWN,0.003951953,0.019569735,0,-1.7551123746516395,3.231208520408866,1.0724675713110015,1.0724675713110015,0.00703311865539713,-0.1239697618035498,0.12416910485160859,0.0397879832087229,6.344955864328699,2.033138578970175,1.049300548,0.007985322,0.000163666,0.969112218,-0.000192423,1,37.480740414384485,0.21016351870038613,0.04679787172928229,0.11378785996878493,0.0,0.11378785996878493,0.0773712331223263,0,1,0.0,6.344955864328699,-15.000154495239258,17.033293074209432,0.500058667,0.5276979839912371,0.0,0.5276979839912371,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413272079788,1787617413258174251,LOC_UNKNOWN,0.013905537,0.030068173,0,-1.7451289594269712,3.123993820356641,1.1040254777573628,1.1040254777573628,0.00998341522466828,-0.107214700052225,0.10767850522196486,0.03155790644636136,3.58114559278227,1.0495451933963982,1.019232375,-0.002431843,0.000434832,0.939044045,-7.9768e-05,1,37.51525966769448,0.31039885483123925,0.034519253309994724,0.10023533613085311,0.0,0.10023533613085311,0.07315925191197013,0,1,0.0,3.58114559278227,-15.000154495239258,16.049699688635656,0.510041486,0.5718451982513811,0.0,0.5718451982513811,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413295720783,1787617413288238948,LOC_UNKNOWN,0.007481835,0.023640995,0,-1.7302642156928099,3.0346148531969477,1.1430401606964002,1.1430401606964002,0.014864743734161356,-0.08937896715969318,0.09060662435393894,0.039014682939037426,3.832606214498964,1.650297838100191,0.99559138,-0.004028126,1.2072e-05,0.91540305,-2.9205e-05,1,37.53717547910053,0.3969645592886204,0.021915811406053365,0.08656570445738115,0.0,0.08656570445738115,0.06869081294788558,0,1,0.0,3.832606214498964,-15.000154495239258,16.650452333339448,0.502889728,0.6263886812353828,0.0,0.6263886812353828,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413322911105,1787617413308713911,LOC_UNKNOWN,0.014197194,0.027190322,0,-1.7179925806797747,2.9221149030944886,1.1767480338474872,1.1767480338474872,0.012271635013035187,-0.11249995010245906,0.1131672735332478,0.03370787315108692,4.162042418374001,1.2397011389231405,0.968401058,0.008673387,0.000546302,0.888212728,-7.0257e-05,1,37.56808402592787,0.5031365747288461,0.030908546827333794,0.1061720154402257,0.0,0.1061720154402257,0.08225872670591401,0,1,0.0,4.162042418374001,-15.000154495239258,16.2398556341624,0.53008005,0.7135437483128932,0.0,0.7135437483128932,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413343461974,1787617413338418971,LOC_UNKNOWN,0.005043003,0.020550869,0,-1.7021841418466466,2.7795013704234726,1.2238737769978978,1.2238737769978978,0.015808438833128102,-0.14261353267101606,0.14348702533416643,0.047125743150410626,6.982041748899594,2.293126541286922,0.947850189,0.001675794,0.000533428,0.867661859,-4.1309e-05,1,37.6039997357837,0.6393950563463663,0.03591570985583559,0.1362584816175202,0.0,0.1362584816175202,0.10757131547833085,0,1,0.0,6.982041748899594,-15.000154495239258,17.29328103652618,0.501069417,0.8073859869904609,0.0,0.8073859869904609,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413373260678,1787617413358478411,LOC_UNKNOWN,0.014782267,0.029798704,0,-1.734565031771476,2.3599606859682543,1.2838446019670786,1.2838446019670786,-0.03238088992482946,-0.4195406844552183,0.42078843608810945,0.059970824969180825,14.121031441102588,2.0125313157639617,0.918051485,-0.003249278,0.000111662,0.837863155,-0.000437649,1,37.74398781156816,1.0188733027455186,0.1399880757844585,0.3794782463991523,0.0,0.3794782463991523,0.28080036030365096,0,1,0.0,14.121031441102588,-15.000154495239258,17.01268581100322,0.530868121,1.1779606827177116,0.0,1.1779606827177116,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413392794292,1787617413388572442,LOC_UNKNOWN,0.00422185,0.019533614,0,-1.7289050331711195,2.016606559817995,1.351831364599138,1.351831364599138,0.005659998600356486,-0.3433541261502593,0.3434007739195767,0.06798676263205938,17.57999179873098,3.480500978060659,0.898517871,-0.00257969,0.000337068,0.818329541,-0.000127065,1,37.8178613285286,1.3425311025916733,0.07387351696043964,0.3236577998461547,0.0,0.3236577998461547,0.26952725695913704,1,1,0.0,17.57999179873098,-15.000154495239258,18.480655473299915,0.519403648,1.5370887590015927,0.0,1.5370887590015927,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413421708731,1787617413408624069,LOC_UNKNOWN,0.013084662,0.028914439,0,-1.710860125332311,1.7500750950737534,1.4079420355671475,1.4079420355671475,0.01804490783880852,-0.2665314647442416,0.26714161113091683,0.05611067096800948,9.239038361799683,1.940576158783834,0.869603432,0.008224465,-0.028577371,0.789415102,-8.7837e-05,1,37.8178613285286,1.3425311025916733,0.0,0.0,0.0,0.0,0.26714161113091683,1,1,0.0,9.239038361799683,-15.000154495239258,16.940730654023092,0.509971042,1.8567983854191874,0.0,1.8567983854191874,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413442157352,1787617413438919836,LOC_UNKNOWN,0.003237516,0.020448621,0,-1.6701186995092718,1.5233392148181266,1.474943049364273,1.474943049364273,0.04074142582303919,-0.22673588025562674,0.23036714864187582,0.06700101379712553,11.265656918472684,3.2765541401117235,0.849154811,0.007659751,-0.049025992,0.768966481,-0.000131228,1,37.8178613285286,1.3425311025916733,0.0,0.0,0.0,0.0,0.23036714864187582,1,1,0.0,11.265656918472684,-15.000154495239258,18.276708635350982,0.530419663,2.0871317571587786,0.0,2.0871317571587786,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413472696030,1787617413459439247,LOC_UNKNOWN,0.013256783,0.030538678,0,-1.619586211597728,1.3149313759583878,1.5245376590932103,1.5245376590932103,0.050532487911543855,-0.2084078388597388,0.21444663586243823,0.049594609728937256,7.022132256754475,1.6239933414582404,0.818616133,-0.002133459,0.051556176,0.738427803,-0.000129723,1,12.049463686249283,0.7168569711845219,-25.768397642279318,-0.6256741314071514,25.768397642279318,0.6256741314071514,25.55395100641688,0,1,0.0,7.022132256754475,-15.000154495239258,16.6241478366975,0.500743814,2.314282575561518,0.0,2.314282575561518,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413493355838,1787617413489592709,LOC_UNKNOWN,0.003763129,0.020659808,0,-1.587775102575583,1.1740269400555503,1.5845340555814118,1.5845340555814118,0.0318111090221449,-0.14090443590283752,0.1444507068667912,0.05999639648820154,6.99187073116997,2.9040152013126908,0.797956325,-0.00338374,0.030896368,0.717767995,-0.00035231,1,12.049463686249283,0.7168569711845219,0.0,0.0,0.0,0.0,0.1444507068667912,0,1,0.0,6.99187073116997,-15.000154495239258,17.90416969655195,0.500941643,2.4484732770909745,0.0,2.4484732770909745,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413523421353,1787617413509942246,LOC_UNKNOWN,0.013479107,0.030065515,0,-1.587775102575583,1.1740269400555503,1.6106358272703476,1.6106358272703476,0.0,0.0,0.0,0.026101771688935793,0.0,0.8681631327098768,0.76789081,0.006386349,0.000830853,0.68770248,-0.000342255,1,12.049463686249283,0.7168569711845219,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,-15.000154495239258,15.868317627949134,0.51118491,2.4148694339101113,0.0,2.4148694339101113,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413542976614,1787617413540256730,LOC_UNKNOWN,0.002719884,0.019555261,0,-1.5454926103067923,1.0905991493137264,1.669288246190416,1.669288246190416,0.04228249226879077,-0.08342779074182394,0.09353077258593513,0.05865241892006834,4.782895640509995,2.9993165992552253,0.748335549,0.006730846,0.000364543,0.668147219,-6.904e-05,1,12.099712693885415,0.6379707071577232,0.0502490076361326,-0.07888626402679866,0.0,0.07888626402679866,0.04328176494980253,0,1,0.0,4.782895640509995,-15.000154495239258,17.99947109449448,0.501364866,2.4496904380497333,0.0,2.4496904380497333,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413566830398,1787617413560305721,LOC_UNKNOWN,0.006524677,0.023853784,0,-1.4977854623489197,1.0430016279008145,1.7125723612667971,1.7125723612667971,0.047707147957872564,-0.04759752141291185,0.06739062257411595,0.04328411507638119,2.8251543895138798,1.814559697378881,0.724481765,0.002856331,0.000577971,0.644293435,-6.3052e-05,1,12.151851575271749,0.5952737159439528,0.052138881386333935,-0.04269699121377035,0.0,0.04269699121377035,0.015251741187782011,0,1,0.0,2.8251543895138798,-15.000154495239258,16.81471419261814,0.52521865,2.5032391959069082,0.0,2.5032391959069082,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413593010542,1787617413585121701,LOC_UNKNOWN,0.007888841,0.026180144,0,-1.4521348176373718,1.0381327680788532,1.7592652226442347,1.7592652226442347,0.045650644711547894,-0.00486885982196128,0.04590955410963914,0.046692861377437556,1.7536020470185016,1.7835219461526857,0.698301621,-0.003327572,0.00034581,0.618113291,-4.4543e-05,1,12.197759597153318,0.5948986353296345,0.04590802188156928,-0.00037508061431834605,0.0,0.00037508061431834605,1.532228069860142e-06,0,1,0.0,1.7536020470185016,-15.000154495239258,16.783676441391943,0.500703892,2.477537334775338,0.0,2.477537334775338,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413622041895,1787617413610551565,LOC_UNKNOWN,0.01149033,0.029031353,0,-1.4150449043697355,1.0175037204510007,1.810880557804382,1.810880557804382,0.03708991326763633,-0.02062904762785256,0.04244077369974533,0.05161533516014738,1.461894445627296,1.777916969978884,0.669270268,0.007748389,0.000389584,0.589081938,-3.7658e-05,1,12.23669136266321,0.5780007979971297,0.03893176550989175,-0.016897837332504828,0.0,0.016897837332504828,0.003509008189853585,0,1,0.0,1.461894445627296,-15.000154495239258,16.77807146521814,0.500070137,2.5526975222684554,0.0,2.5526975222684554,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413642695683,1787617413640708127,LOC_UNKNOWN,0.001987556,0.020653788,0,-1.4150449043697355,1.0175037204510007,1.850635542615168,1.850635542615168,0.0,0.0,0.0,0.039754984810785876,0.0,1.924827775456293,0.64861648,0.006937038,0.000587355,0.56842815,-3.5352e-05,1,12.23669136266321,0.5780007979971297,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,-15.000154495239258,16.92498227069555,0.501089665,2.5825170041238104,0.0,2.5825170041238104,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413672483148,1787617413660833710,LOC_UNKNOWN,0.011649438,0.029787465,0,-1.38824142013884,1.0259561295570723,1.888092321257946,1.888092321257946,0.026803484230895513,0.00845240910607159,0.028104625715569785,0.037456778642777966,0.9435051192026507,1.257467818855279,0.618829015,-0.00242848,0.000371588,0.538640685,-0.000137024,1,12.262538312357435,0.5890373363183798,0.025846949694225074,0.011036538321250178,0.0,0.011036538321250178,0.002257676021344711,0,1,0.0,0.9435051192026507,-15.000154495239258,16.257622314094537,0.500286416,2.59512175062337,0.0,2.59512175062337,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413692087019,1787617413690934414,LOC_UNKNOWN,0.001152605,0.019603871,0,-1.3630049442305254,1.0341461180563911,1.9400347405003189,1.9400347405003189,0.02523647590831457,0.008189988499318845,0.02653216214125635,0.05194241924237298,1.353414442548431,2.649600134706711,0.599225144,-0.002405104,0.000673655,0.519036814,-4.56e-05,1,12.286851482979579,0.5996592646832513,0.024313170622143332,0.010621928364871414,0.0,0.010621928364871414,0.0022189915191130165,0,1,0.0,1.353414442548431,-15.000154495239258,17.649754629945967,0.519890287,2.5904637636686525,0.0,2.5904637636686525,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413722552654,1787617413710970715,LOC_UNKNOWN,0.011581939,0.030465635,0,-1.3191597427064614,1.0368830944034952,1.9807960624175156,1.9807960624175156,0.043845201524064015,0.0027369763471041253,0.043930544456111546,0.04076132191719673,1.4419704186737465,1.337944274498028,0.568759509,0.007084276,0.00034946,0.488571179,-7.8007e-05,1,12.33021793119676,0.6066766648597354,0.043366448217181386,0.007017400176484112,0.0,0.007017400176484112,0.0005640962389301604,0,1,0.0,1.4419704186737465,-15.000154495239258,16.338098769737286,0.500110774,2.3602391728494703,0.0,2.3602391728494703,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413742663695,1787617413741002735,LOC_UNKNOWN,0.00166096,0.020111041,0,-1.302158066023072,1.0024158375478056,2.0337252530006165,2.0337252530006165,0.017001676683389366,-0.03446725685568963,0.03843239265518853,0.05292919058310086,1.911009611843988,2.6318473809038956,0.548648468,0.007392108,0.000421414,0.468460138,-6.4333e-05,1,12.350513128299998,0.5740399710972944,0.020295197103237683,-0.03263669376244094,0.0,0.03263669376244094,0.018137195551950848,0,1,0.0,1.911009611843988,-15.000154495239258,17.632001876143153,0.50065208,2.274353628809774,0.0,2.274353628809774,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413772194468,1787617413761013418,LOC_UNKNOWN,0.01118105,0.029530773,0,-1.2850546214150196,0.9868283943829609,2.0733969540540684,2.0733969540540684,0.017103444608052465,-0.015587443164844728,0.02314079086543897,0.03967170105345197,0.7836161574720366,1.3434020522744856,0.519117695,-0.002207046,0.000433455,0.438929365,-8.3162e-05,1,12.369060782444778,0.5602023149517066,0.01854765414478088,-0.013837656145587851,0.0,0.013837656145587851,0.00459313672065809,0,1,0.0,0.7836161574720366,-15.000154495239258,16.343556547513742,0.50011468,2.1861254434442676,0.0,2.1861254434442676,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413792385597,1787617413791009284,LOC_UNKNOWN,0.001376313,0.020191129,0,-1.2683248549930384,0.9868272699000395,2.134101397170556,2.134101397170556,0.016729766421981207,-1.1244829213330476e-06,0.016729766459771988,0.06070444311648737,0.8285701339321833,3.0064907770381426,0.498926566,-0.002790173,0.000356858,0.418738236,-0.000165139,1,12.385710250940528,0.5618394724296498,0.016649468495749886,0.0016371574779432407,0.0,0.0016371574779432407,8.029796402210174e-05,0,1,0.0,0.8285701339321833,-15.000154495239258,18.0066452722774,0.520305809,2.1897084322794242,0.0,2.1897084322794242,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413822400549,1787617413811043984,LOC_UNKNOWN,0.011356565,0.030014952,0,-1.2634508870271837,0.9832940962183206,2.179351373028371,2.179351373028371,0.004873967965854709,-0.003533173681718904,0.006019873752610515,0.0452499758578151,0.20056249807131174,1.5075811501486025,0.468911614,0.010598924,0.000386574,0.388723284,-0.000174106,1,12.390906782249715,0.5588005676351557,0.005196531309186625,-0.0030389047944940906,0.0,0.0030389047944940906,0.00082334244342389,0,1,0.0,0.20056249807131174,-15.000154495239258,16.50773564538786,0.526679766,2.1037660354305676,0.0,2.1037660354305676,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413843818199,1787617413841064059,LOC_UNKNOWN,0.00275414,0.02141765,0,-1.2472644074884678,0.970393831390651,2.2409149868051403,2.2409149868051403,0.01618647953871588,-0.012900264827669594,0.020698283805216246,0.061563613776769444,0.9664124591267598,2.8744336459307833,0.447493964,0.003088461,0.000801135,0.367305634,-4.1949e-05,1,12.408278734305338,0.5475473798975219,0.017371952055622586,-0.01125318773763384,0.0,0.01125318773763384,0.00332633174959366,0,1,0.0,0.9664124591267598,-15.000154495239258,17.87458814117004,0.500356225,1.8654281150700789,0.0,1.8654281150700789,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413873032111,1787617413861109070,LOC_UNKNOWN,0.011923041,0.029213912,0,-1.2214581623988245,0.9566104729670853,2.286345844584778,2.286345844584778,0.025806245089643243,-0.013783358423565706,0.029256507909509906,0.04543085777963762,1.0014580693441504,1.5551103795903,0.418280052,-0.002856139,0.000409534,0.338091722,-0.000136703,1,12.435310694256223,0.5363573666592403,0.02703195995088592,-0.011190013238281615,0.0,0.011190013238281615,0.002224547958623986,0,1,0.0,1.0014580693441504,-15.000154495239258,16.555264874829557,0.529570137,1.8852131686749434,0.0,1.8852131686749434,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413892847009,1787617413891518954,LOC_UNKNOWN,0.001328055,0.019814898,0,-1.1857597309688745,0.9286999472139063,2.3476172415264673,2.3476172415264673,0.035698431429949995,-0.027910525753179094,0.045314186016938617,0.06127139694168937,2.286874553527281,3.0921883595711352,0.398465154,-0.002731732,0.000156141,0.318276824,-3.1478e-05,1,12.473570710704989,0.5120767860294854,0.0382600164487652,-0.02428058062975491,0.0,0.02428058062975491,0.007054169568173417,0,1,0.0,2.286874553527281,-15.000154495239258,18.092342854810394,0.500052717,1.2159554338264502,0.0,1.2159554338264502,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413923819622,1787617413911121704,LOC_UNKNOWN,0.012697918,0.030972613,0,-1.1459099604995788,0.9035549896687666,2.3866085610153793,2.3866085610153793,0.03984977046929572,-0.02514495754513968,0.047119773942607475,0.03899131948891199,1.5213367352185454,1.2588966739393925,0.367492541,0.006065581,0.000755504,0.287304211,-0.000182303,1,12.515691293059637,0.49095500488992116,0.04212058235464866,-0.0211217811395642,0.0,0.0211217811395642,0.004999191587958814,0,1,0.0,1.5213367352185454,-15.000154495239258,16.25905116917865,0.502110891,1.0177253940034126,0.0,1.0177253940034126,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413942207251,1787617413942463631,LOC_UNKNOWN,-0.00025638,0.018387629,0,-1.1188082886063477,0.8804713051052167,2.43784884326689,2.43784884326689,0.027101671893231094,-0.023083684563549922,0.03559995944432838,0.05124028225151056,1.936082104132533,2.7866715307074426,0.349104912,0.009679146,0.000550048,0.268916582,-0.000138433,1,12.544923195942198,0.4706362213066863,0.029231902882560945,-0.020318783583234856,0.0,0.020318783583234856,0.006368056561767435,0,1,0.0,1.936082104132533,-15.000154495239258,17.786826025946702,0.500049899,0.84688979124122,0.0,0.84688979124122,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413974486921,1787617413961166200,LOC_UNKNOWN,0.013320721,0.03227967,0,-1.0915607953294268,0.8433805954960955,2.4628997287057803,2.4628997287057803,0.027247493276920887,-0.0370907096091212,0.04602332701124512,0.025050885438890447,1.4257682005808954,0.7760576684609987,0.316825242,-0.002978209,0.002467644,0.236636912,-2.2352e-05,1,12.575671869148493,0.43639201412888,0.030748673206295152,-0.034244207177806296,0.0,0.034244207177806296,0.015274653804949967,0,1,0.0,1.4257682005808954,-15.000154495239258,15.776212163700256,0.501790891,0.7079343039999614,0.0,0.7079343039999614,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617413992328633,1787617413991299571,LOC_UNKNOWN,0.001029062,0.017841712,0,-1.0676595833394984,0.8202494217961158,2.501198617241702,2.501198617241702,0.02390121198992845,-0.023131173699979635,0.033261375968623566,0.03829888853592144,1.8642480031413784,2.146592688858639,0.29898353,-0.00689621,0.000320608,0.2187952,-0.00015374,1,12.60172334486732,0.4157125619069888,0.026051475718826822,-0.020679452221891215,0.0,0.020679452221891215,0.007209900249796744,0,1,0.0,1.8642480031413784,-15.000154495239258,17.146747184097897,0.519632603,0.7411701820461358,0.0,0.7411701820461358,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617414022482981,1787617414011198976,LOC_UNKNOWN,0.011284005,0.030154348,0,-1.0383238552384166,0.8031812635593566,2.5194021269376385,2.5194021269376385,0.02933572810108176,-0.017068158236759223,0.033939754990507075,0.018203509695936763,1.125534367067299,0.6036777746259598,0.268829182,0.00268898,0.000392712,0.188640852,-5.4853e-05,1,12.632589490930608,0.40159916415820407,0.030866146063287303,-0.014113397748784728,0.0,0.014113397748784728,0.0030736089272197717,0,1,0.0,1.125534367067299,-15.000154495239258,15.603832269865217,0.529127143,0.6628900278147859,0.0,0.6628900278147859,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617414042127608,1787617414041225536,LOC_UNKNOWN,0.000902072,0.019644627,0,-1.0151401466566594,0.7755442922346865,2.5480510328754127,2.5480510328754127,0.023183708581757223,-0.027636971324670134,0.036073349270680184,0.02864890593777414,1.8362959638113863,1.4583583560926932,0.249184555,0.007840162,0.000401262,0.168996225,-3.8298e-05,1,12.658368145819162,0.376365308334306,0.025778654888554797,-0.025233855823898088,0.0,0.025233855823898088,0.010294694382125387,0,1,0.0,1.8362959638113863,-15.000154495239258,16.45851285133195,0.518706255,0.6976383112721048,0.0,0.6976383112721048,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
