event_id,production_stage,production_template,probe_policy,station_forward_m,current_policy_d_probe,oracle_d_at_station,residual_m,branch_lower,branch_upper,branch_center,is_production_s_probe,is_existing_corridor_sample,zero_crossing_after_this_row,is_local_abs_residual_minimum,is_near_zero_1e_4m,is_min_abs_residual,min_abs_residual_m_for_mapping,station_at_min_abs_residual_m
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.00700870920637516,-0.15000000000000002,-0.008105788340761444,0.14189421165923857,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.007787453562639067,-0.15000000000000002,-0.008114756759191946,0.1418852432408081,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.008566197918902974,-0.15000000000000002,-0.008125646059514562,0.14187435394048545,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.009344942275166879,-0.15000000000000002,-0.008138629191321032,0.141861370808679,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.010123686631430786,-0.15000000000000002,-0.008153875702230765,0.14184612429776927,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.010902430987694693,-0.15000000000000002,-0.008171551758697075,0.14182844824130295,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.0116811753439586,-0.15000000000000002,-0.008191820166813402,0.1418081798331866,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.012459919700222507,-0.15000000000000002,-0.00821484039311955,0.14178515960688048,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.013238664056486413,-0.15000000000000002,-0.00824076858540792,0.1417592314145921,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.01401740841275032,-0.15000000000000002,-0.008269757593529735,0.14173024240647028,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.014796152769014227,-0.15000000000000002,-0.008301956990201276,0.14169804300979874,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.015574897125278134,-0.15000000000000002,-0.008337513091810115,0.14166248690818992,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.01635364148154204,-0.15000000000000002,-0.008376568979221339,0.14162343102077868,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.01713238583780595,-0.15000000000000002,-0.008419264518583786,0.14158073548141623,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.017911130194069855,-0.15000000000000002,-0.008465736382136279,0.14153426361786375,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.01868987455033376,-0.15000000000000002,-0.008516118069013855,0.14148388193098616,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.01946861890659767,-0.15000000000000002,-0.008570539926053992,0.14142946007394602,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.020247363262861574,-0.15000000000000002,-0.008629129168602848,0.14137087083139718,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.021026107619125482,-0.15000000000000002,-0.008692009901321485,0.14130799009867853,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.021804851975389387,-0.15000000000000002,-0.008759303138992104,0.14124069686100793,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.022583596331653296,-0.15000000000000002,-0.00883112682732428,0.14116887317267574,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.0233623406879172,-0.15000000000000002,-0.008907595863761183,0.14109240413623883,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.02414108504418111,-0.15000000000000002,-0.008988822118285823,0.1410111778817142,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.024919829400445015,-0.15000000000000002,-0.009074914454227267,0.14092508554577277,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.02569857375670892,-0.15000000000000002,-0.009165978749066881,0.14083402125093314,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.02647731811297283,-0.15000000000000002,-0.009262117915244561,0.14073788208475546,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.027256062469236734,-0.15000000000000002,-0.009363431920964952,0.14063656807903507,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.028034806825500642,-0.15000000000000002,-0.009470017811003697,0.14052998218899632,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.028813551181764548,-0.15000000000000002,-0.009581969727513654,0.14041803027248637,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.029592295538028456,-0.15000000000000002,-0.009699378930831136,0.14030062106916888,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.03037103989429236,-0.15000000000000002,-0.009822333820282136,0.14017766617971789,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.03114978425055627,-0.15000000000000002,-0.009950919954988566,0.14004908004501146,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.031928528606820175,-0.15000000000000002,-0.010085220074674483,0.13991477992532553,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.03270727296308408,-0.15000000000000002,-0.010225314120472315,0.1397746858795277,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.033486017319347985,-0.15000000000000002,-0.010371279255729109,0.1396287207442709,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.0342647616756119,-0.15000000000000002,-0.010523189886812744,0.13947681011318727,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.0350435060318758,-0.15000000000000002,-0.010681117683918169,0.13931888231608186,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.03582225038813971,-0.15000000000000002,-0.010845131601873644,0.13915486839812638,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.03660099474440361,-0.15000000000000002,-0.011015297900946956,0.13898470209905306,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.03737973910066752,-0.15000000000000002,-0.011191680167651657,0.13880831983234837,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.03815848345693143,-0.15000000000000002,-0.011374339335553301,0.13862566066444673,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.038937227813195335,-0.15000000000000002,-0.011563333706075664,0.13843666629392437,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.03971597216945924,-0.15000000000000002,-0.01175871896930698,0.13824128103069305,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.040494716525723146,-0.15000000000000002,-0.011960548224806182,0.13803945177519383,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.04127346088198706,-0.15000000000000002,-0.01216887200240912,0.1378311279975909,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.04205220523825096,-0.15000000000000002,-0.012383738283034792,0.13761626171696523,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.04283094959451487,-0.15000000000000002,-0.012605192519491586,0.13739480748050845,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.04360969395077877,-0.15000000000000002,-0.012833277657283506,0.1371667223427165,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.04438843830704268,-0.15000000000000002,-0.0130680341554164,0.13693196584458361,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.04516718266330659,-0.15000000000000002,-0.013309500007204201,0.1366904999927958,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.045945927019570496,-0.15000000000000002,-0.013557710761075138,0.13644228923892487,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.0467246713758344,-0.15000000000000002,-0.013812699541377992,0.13618730045862204,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.047503415732098306,-0.15000000000000002,-0.014074497069188322,0.1359255029308117,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.04828216008836222,-0.15000000000000002,-0.014343131683114674,0.13565686831688534,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.04906090444462612,-0.15000000000000002,-0.01461862936010484,0.1353813706398952,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.04983964880089003,-0.15000000000000002,-0.014901013736252078,0.13509898626374794,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.05061839315715393,-0.15000000000000002,-0.015190306127601338,0.1348096938723987,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.05139713751341784,-0.15000000000000002,-0.015486525550955504,0.13451347444904452,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.05217588186968175,-0.15000000000000002,-0.01578968874468162,0.1342103112553184,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.052954626225945656,-0.15000000000000002,-0.016099810189517116,0.1339001898104829,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.05373337058220956,-0.15000000000000002,-0.016416902129376056,0.13358309787062397,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.054512114938473466,-0.15000000000000002,-0.016740974592155344,0.13325902540784468,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.05529085929473738,-0.15000000000000002,-0.017072035410540982,0.13292796458945905,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,CURVATURE_CONTINUITY,0.05606960365100128,-0.15000000000000002,-0.017410090242814282,0.13258990975718574,-0.7725,-0.0022362930768520806,-0.387368146538426,False,False,False,False,False,False,5.551115123125783e-17,0.38937218813195335
