event_id,dataset_role,source_kind,method,selected,side,d_target,d_mid,entry_scale,exit_scale,digest,hard_valid,usable_valid,safety_slack,track_margin_m,obstacle_margin_m,curvature_margin,curvature_rate_margin,slope_margin,braking_deficit_m,velocity_loss,exit_conflict,mean_lateral_deviation_m,max_curvature_radpm,max_curvature_rate_radpm2,point_count,maneuver_station_length_m
DVE015,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.3855196061247646,-0.49785258987037595,0.5145810930150512,0.4971684162574945,9b0793775cd3b8b8,True,True,0.09807018469683337,0.09037085192744479,0.14710527704525006,0.8558586593266597,18.554899414091334,0.21741674936474675,0.0,0.18104793975537956,False,0.04760752154984073,0.3153435209801524,1.4451005859086647,26,1.445859214654647
DVE017,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.33559383557115957,-0.3855196061247646,1.310934367577036,0.6049868191659147,1ee0e74bea3bf174,True,True,0.029013903441659994,0.0951892800154063,0.04352085516248999,0.9125547910004704,18.826007242619497,0.45858756268559836,0.0,0.17559332782148998,False,0.057776887182119104,0.4037117280785406,1.1739927573805022,28,1.8864157549789005
DVE017,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.3418345568903602,-0.39020014711416506,1.310934367577036,0.6049868191659147,a12acf52d834d604,True,True,0.032297178569921946,0.09867889039081659,0.048445767854882915,0.9094769866237905,18.825072451481713,0.4714982168326228,0.0,0.17559332782148998,False,0.05836348670615966,0.40678953245522054,1.1749275485182868,28,1.8864157549789005
DVE017,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.3418345568903602,-0.36601735200226265,1.310934367577036,0.6049868191659147,18e841b0e1771828,True,True,0.018522052399442823,0.08088721362375242,0.027783078599164235,0.8807583298378039,18.97067690880327,0.3942144862270477,0.0,0.17559332782148998,False,0.05645058036414417,0.43550818924120716,1.0293230911967308,28,1.8864157549789005
DVE017,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.33559383557115957,-0.3605567208479621,1.310934367577036,0.6049868191659147,8bd2446d9c763108,True,True,0.014795900347467103,0.07744709640516348,0.022193850521200653,0.8832460436249938,18.967217177010532,0.37490553177647956,0.0,0.17559332782148998,False,0.05578418221755111,0.43302047545401723,1.0327828229894682,28,1.8864157549789005
DVE017,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.33559383557115957,-0.3605567208479621,0.5145810930150512,0.4971684162574945,b8d97b2ce557312e,True,True,0.014916983075817866,0.05376070758367505,0.022375474613726798,0.9093335708533625,18.54462048786657,0.3058805909104199,0.0,0.18201632364565745,False,0.052953945014194696,0.40693294822564857,1.4553795121334283,27,1.5042094475178878
DVE017,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.3418345568903602,-0.36601735200226265,0.5145810930150512,0.4971684162574945,fbd32dce5a8f96e8,True,True,0.01864418467330135,0.05820343615856575,0.027966277009952023,0.8887677471653438,18.512575356472617,0.32818923413724416,0.0,0.18201632364565745,False,0.053541361755270064,0.42749877191366725,1.487424643527384,27,1.5042094475178878
DVE017,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.33559383557115957,-0.37559383557115955,0.5145810930150512,0.4971684162574945,82eaaab619268bd5,True,True,0.02349316041882828,0.06374143354281217,0.03523974062824242,0.9024319688743715,18.68181041652978,0.3572120994406721,0.0,0.18201632364565745,False,0.05384951020659159,0.41383455020463955,1.3181895834702233,27,1.5042094475178878
DVE017,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.3418345568903602,-0.3618345568903602,0.5145810930150512,0.4971684162574945,7eca502523a91960,True,True,0.016253037359841887,0.0553423101570634,0.02437955603976283,0.8899737573641731,18.46880866656449,0.3138773567344328,0.0,0.18201632364565745,False,0.0533397577786877,0.42629276171483804,1.53119133343551,27,1.5042094475178878
DVE017,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,1,RIGHT,-0.4355938355711596,-0.4855938355711596,1.310934367577036,3.94735730932694,5fc1bc133385802f,True,True,0.056375133083766106,0.07460606885462853,0.14282788477401437,0.332078812474327,18.44910783576404,0.6030292896307917,0.0,0.09769781476145084,False,0.1791609475222487,0.984187706604684,1.5508921642359594,61,10.270770967770074
DVE018,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.393252662812106,-0.393252662812106,1.310934367577036,7.397546202396385,c6897cf4ae921a2a,True,True,0.24833333333333332,0.35637235510615545,1.5,0.697309788388106,19.22073862069628,0.7614991080526957,0.0,0.12633605132081097,False,0.15064054479132352,0.6189567306909051,0.7792613793037192,95,18.733190397580138
DVE018,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.3948424649556669,-0.3948424649556669,1.310934367577036,7.397546202396385,3214300a6acc0cc5,True,True,0.24833333333333332,0.3563723551131816,1.5,0.697309788388106,19.220736493895224,0.7613434605356284,0.0,0.12632918445767313,False,0.15124944550684896,0.6189567306909051,0.7792635061047757,95,18.733190397580138
DVE018,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.40325266281210603,-0.40325266281210603,1.310934367577036,7.397546202396385,161f3e68255aa91d,True,True,0.24833333333333332,0.356372355150301,1.5,0.697309788388106,19.220725176454266,0.7605200710215926,0.0,0.1262928544585263,False,0.154470585642581,0.6189567306909051,0.7792748235457329,95,18.733190397580138
DVE018,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.4048424649556669,-0.4048424649556669,1.310934367577036,7.397546202396385,17cd9e6e8b2a381c,True,True,0.24833333333333332,0.3563723551573252,1.5,0.697309788388106,19.220723024534742,0.7603644235045249,0.0,0.12628598620866746,False,0.1550794863581064,0.6189567306909051,0.7792769754652589,95,18.733190397580138
DVE018,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.393252662812106,-0.393252662812106,1.310934367577036,3.94735730932694,a0699a49449cddb1,True,True,0.3345511729345077,0.49119066023256225,1.5,0.8291210247368332,19.450930095580592,0.7279034967492083,0.0,0.12337100413643713,False,0.1292143873624775,0.31495461472583974,0.5490699044194082,60,10.078372113408607
DVE018,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.40325266281210603,-0.40325266281210603,1.310934367577036,3.94735730932694,66dda1d98f93569b,True,True,0.3280553789775435,0.48142650587331665,1.5,0.8291210247368332,19.450930095580592,0.7260701587945398,0.0,0.12337100413643713,False,0.1324992399827552,0.31495461472583974,0.5490699044194082,60,10.078372113408607
DVE018,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.4048424649556669,-0.4048424649556669,1.310934367577036,3.94735730932694,34db8762df94c9ea,True,True,0.3270226762618524,0.4798741633601484,1.5,0.8291210247368332,19.450930095580592,0.7257786943335193,0.0,0.12337100413643713,False,0.13302146655645497,0.31495461472583974,0.5490699044194082,60,10.078372113408607
DVE018,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,1,RIGHT,-0.3948424649556669,-0.4048424649556669,1.310934367577036,7.397546202396385,08dd6c73cd03a774,True,True,0.006759073503797786,0.009009577067924525,1.5,0.697309788388106,19.221721136824602,0.6903749178140207,0.0,0.1200924191244034,False,0.33356247964093366,0.6189567306909051,0.7782788631753972,95,18.733190397580138
DVE018,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.393252662812106,-0.40325266281210603,1.310934367577036,7.397546202396385,e2c991a5806b65b0,True,True,0.007303796225225774,0.009822827845822703,1.5,0.697309788388106,19.2217251362571,0.6904636409882319,0.0,0.12009715996413928,False,0.33307859863753037,0.6189567306909051,0.7782748637429013,95,18.733190397580138
DVE018,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.393252662812106,-0.393252662812106,0.5145810930150512,7.397546202396385,a3ab6f074235b353,True,True,0.24833333333333332,0.35637235510615545,1.5,0.697309788388106,19.22073862069628,0.7614991080526957,0.0,0.1263360513208111,False,0.1505740956580049,0.6189567306909051,0.7792613793037192,95,18.639749244076302
DVE019,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,1,RIGHT,-0.6528757899068773,-0.6528757899068773,1.310934367577036,7.397546202396385,478371406d540558,True,True,0.010833760188908878,0.22068641088652766,0.016250640283363316,0.697309788388106,19.220931634980964,0.6995478824878478,0.0,0.06812821170819665,False,0.2671114496203206,0.6189567306909051,0.7790683650190369,98,19.71326465289448
DVE019,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.6528757899068773,-0.6528757899068773,1.310934367577036,3.94735730932694,1ece608e0d491746,True,True,0.010833760188908878,0.22803615108930478,0.016250640283363316,0.8378036520608791,19.05408138608112,0.6802232838844943,0.0,0.07748560205048155,False,0.23889535229928247,0.4784628670181319,0.9459186139188803,64,11.058446368722949
DVE019,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.6466515960958754,-0.6466515960958754,1.310934367577036,7.397546202396385,a469b4ba59166f21,True,True,0.006686104197549447,0.22678120250240744,0.010029156296324171,0.697309788388106,19.220937907836003,0.6892551087891158,0.0,0.06815936170441057,False,0.2646676406093207,0.6189567306909051,0.7790620921639975,98,19.71326465289448
DVE019,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.6466515960958754,-0.6466515960958754,1.310934367577036,3.94735730932694,21a0827277547081,True,True,0.006686104197549447,0.23420627504187766,0.010029156296324171,0.8378036520608791,19.05408138608112,0.6813651756603473,0.0,0.07748560205048155,False,0.23677510040444583,0.4784628670181319,0.9459186139188803,64,11.058446368722949
DVE019,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.6428757899068773,-0.6428757899068773,1.310934367577036,7.397546202396385,ce99dbd7cfd240d6,True,True,0.004169995985377817,0.2304785099274486,0.006254993978066725,0.697309788388106,19.22094167500212,0.6830111646232171,0.0,0.06817825699894636,False,0.2631851435231676,0.6189567306909051,0.779058324997879,98,19.71326465289448
DVE019,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.6428757899068773,-0.6428757899068773,1.310934367577036,3.94735730932694,ea30831916727d30,True,True,0.004169995985377817,0.23794924969982448,0.006254993978066725,0.8378036520607345,19.054081386081236,0.6820578857791757,0.0,0.07748560205051513,False,0.23548888399315623,0.47846286701827656,0.9459186139187639,64,11.058446368722949
DVE019,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.6366515960958754,-0.6366515960958754,1.310934367577036,7.397546202396385,bae6cc59d267775a,True,True,2.233999401838697e-05,0.23657330476932328,3.3509991027580455e-05,0.697309788388106,19.220947821954965,0.6727183909244846,0.0,0.06820940255623754,False,0.2607413345121679,0.6189567306909051,0.7790521780450351,98,19.71326465289448
DVE019,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.6366515960958754,-0.6366515960958754,1.310934367577036,3.94735730932694,d38e01716ea37adc,True,True,2.233999401838697e-05,0.2441192714947054,3.3509991027580455e-05,0.8378036520607345,19.054081386081236,0.6727183909244846,0.0,0.07748560205051513,False,0.23336863209831965,0.47846286701827656,0.9459186139187639,64,11.058446368722949
DVE019,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.6366515960958754,-0.6466515960958754,1.310934367577036,7.397546202396385,b4d99fa3f1262f61,True,True,0.003205841682766275,0.26520762708537954,0.0048087625241494125,0.697309788388106,19.221034319669442,0.6720445489614036,0.0,0.06875676700052231,False,0.23257943068759337,0.6189567306909051,0.7789656803305588,98,19.71326465289448
DVE019,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.6366515960958754,-0.7128528094499027,0.5145810930150512,3.94735730932694,1ef69b9d38f91657,True,True,0.024588765230995364,0.24711967980857721,0.03688314784649305,0.8378036520607345,19.054081386081236,0.6343417259915013,0.0,0.0950889038193268,False,0.26169932380747346,0.47846286701827656,0.9459186139187639,64,10.496963769349552
DVE019,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.7428757899068773,-0.7928757899068773,1.310934367577036,3.94735730932694,828a43dae3ee721a,True,True,0.08714851348957064,0.17770503032029408,0.13072277023435597,0.8378036520607345,18.970106826630122,0.6696807574742883,0.0,0.1094407942859199,False,0.26715649630051924,0.47846286701827656,1.0298931733698764,64,11.058446368722949
DVE019,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.6475374837178793,-0.6475374837178793,0.5145810930150512,7.397546202396385,ed1c9699ee51dd99,True,False,0.007363411031428975,0.22591373253319127,0.011045116547143463,0.40805585299358926,18.4446844280811,0.6481338239100155,1.4156867407549547,0.08925108398367339,False,0.2657584234074615,0.9082106660854218,1.5553155719188996,98,19.15178205352108
DVE020,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.5734540127158895,-0.6234540127158895,0.7136694116555473,0.4971684162574945,6ef262f4276a4dec,True,True,0.021948887530535328,0.004465526548488898,0.12097029966654704,0.2200154060394761,17.912822848414866,0.5150015191051479,0.0,0.16579321229634086,False,0.14152027216185803,1.096251113039535,2.087177151585133,35,3.509900923129841
DVE020,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,1,RIGHT,-0.6313421401151411,-0.6272072738723374,0.7136694116555473,0.4971684162574945,cf86fe0c77b35947,True,True,0.021948887530535328,0.010084233777531128,0.1283136514556481,0.8234387154056507,18.569584004953363,0.43016402644453594,0.0,0.16020501161027118,False,0.16311051559121245,0.4928278036733603,1.4304159950466373,35,3.509900923129841
DVE020,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.6313421401151411,-0.6272072738723374,0.5145810930150512,0.4971684162574945,f7534bb55aa505c4,True,True,0.021948887530535328,0.0035789220351316944,0.12835321252206866,0.7039825382684838,18.467808841054705,0.43016402644453594,0.0,0.16020501161027118,False,0.16329526751148932,0.6122839808105273,1.5321911589452943,35,3.4449306583707777
DVE022,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,1,LEFT,0.15,0.09999999999999999,1.310934367577036,3.538925419863262,8c8e23a5462309a6,True,True,0.02812946276550519,0.19973746460503702,0.042194194148257785,0.46464360870571153,19.21196556893743,0.535786304245129,0.0,0.10624464007330922,False,0.09682182118444094,0.6794320307569615,0.7880344310625693,110,22.574377964122004
DVE022,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.15,0.13,1.310934367577036,3.538925419863262,bab729c8cc274b93,True,True,0.034385283701216164,0.3685453935126119,0.05157792555182425,0.48552182927945264,19.21161834999337,0.5213953195453733,0.0,0.11219233309788791,False,0.03751605448476604,0.6585538101832203,0.7883816500066297,110,22.574377964122004
DVE022,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.159921875,0.139921875,1.310934367577036,3.538925419863262,153b524ec0b3d8ae,True,True,0.040989979165118005,0.376767785672151,0.061484968747677005,0.4363394266935652,19.210919873836573,0.49718148067211726,0.0,0.1133868087422246,False,0.03845137073868018,0.7077362127691078,0.7890801261634279,110,22.574377964122004
DVE022,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.16,0.15,1.310934367577036,6.580682423469029,92c819a14b48556c,True,True,0.04312725828644872,0.44005058800439006,0.06469088742967308,0.5326401227390403,17.960157828246373,0.4921938256235905,0.0,0.11186304313772207,False,0.03954766018624885,0.6594075476212429,2.0398421717536257,185,41.36796440739351
DVE022,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.15,0.15,1.310934367577036,6.580682423469029,a3c8a6225e09559d,True,True,0.03855583099169015,0.3378627623585427,0.057833746487535226,0.5707274952824075,18.014783837805236,0.5118013297455363,0.0,0.1127335764721678,False,0.06533056972737487,0.706272426347424,1.9852161621947622,185,41.36796440739351
DVE022,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.15,0.15,1.310934367577036,3.538925419863262,14790d1feaa92c41,True,True,0.03855583099169015,0.4030846041332016,0.057833746487535226,0.4020467241153557,19.15548075444027,0.5118013297455363,0.0,0.11720122236250947,False,0.0604207880990319,0.7420289153473173,0.8445192455597308,110,22.574377964122004
DVE022,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.169921875,0.159921875,1.310934367577036,6.580682423469029,b077a9adb344a0b9,True,True,0.049731953750350534,0.4319850416956106,0.0745979306255258,0.5354275206834008,17.81576662297976,0.46797998675033414,0.0,0.11429181730624345,False,0.04097892908970343,0.6599438711152656,2.1842333770202425,185,41.36796440739351
DVE022,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.159921875,0.159921875,1.310934367577036,6.580682423469029,cdbdceff58ba2f88,True,True,0.04516052645559199,0.329839862804403,0.06774078968338798,0.5731799125678657,17.871553724678098,0.48758749087228037,0.0,0.1153887824056943,False,0.06963610589420818,0.7092832316709914,2.1284462753219033,185,41.36796440739351
DVE022,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.159921875,0.159921875,1.310934367577036,3.538925419863262,e19042369ea78e30,True,True,0.04516052645559199,0.3993766730188657,0.06774078968338798,0.3581586788871637,19.092712548146437,0.48758749087228037,0.0,0.11834866462434124,False,0.064390783934534,0.7859169605755093,0.9072874518535636,110,22.574377964122004
DVE022,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.16,0.16,1.310934367577036,6.580682423469029,20f0c21f8726453a,True,True,0.04521253193168571,0.3297766925264992,0.06781879789752857,0.5731991394230042,17.8704248651963,0.4873968307236719,0.0,0.11540853767720245,False,0.06967000775378948,0.7093070431841864,2.1295751348036998,185,41.36796440739351
DVE024,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.45966705945396313,-0.45966705945396313,1.310934367577036,7.397546202396385,2b67a02636a48f8f,True,True,0.04908215138823735,0.06386411386224525,0.5153023507614972,0.6640357091686482,19.21842805872162,0.7460452999412114,0.0,0.08857374279353018,False,0.17639833299641033,0.6522308099103629,0.7815719412783785,95,18.68832427962508
DVE024,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.45966705945396313,-0.45966705945396313,1.310934367577036,3.94735730932694,f48683ec36210a61,True,True,0.07242062420239803,0.09819723602009092,0.5066986539404366,0.6596983041264196,19.493742391353074,0.7157046569552499,0.0,0.07900261779976664,False,0.15153512376879394,0.6565682149525914,0.5062576086469258,60,10.033505995453549
DVE024,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.46279726164999496,-0.46279726164999496,1.310934367577036,7.397546202396385,257c3d1230def372,True,True,0.04704433578317228,0.060805609544509455,0.5184142697334695,0.6564985948295807,19.21840960490416,0.7432455708895211,0.0,0.0885711201486445,False,0.17759313909298433,0.6597679242494303,0.7815903950958406,95,18.68832427962508
DVE024,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.46279726164999496,-0.46279726164999496,1.310934367577036,3.94735730932694,bb4dc9c07d907e5c,True,True,0.07054173697245232,0.09536745935085525,0.5097519841792609,0.6521450676168415,19.47931510455469,0.71513062959678,0.0,0.07899817723606659,False,0.15255687552166639,0.6641214514621695,0.5206848954453109,60,10.033505995453549
DVE024,DEVELOPMENT,FROZEN_PRODUCTION_FAILURE,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.46966705945396314,-0.46966705945396314,1.310934367577036,7.397546202396385,a51fe9a07aea9c63,True,True,0.042571978953854596,0.054093090586814364,0.525243941678267,0.6401867896591912,19.218369104695093,0.7371010564823085,0.0,0.08856536545328189,False,0.180215358293014,0.6760797294198199,0.7816308953049076,95,18.68832427962508
