event_id,violation_count,violation_score,request_index,phase,gate,side,d_target,d_mid,entry_scale,exit_scale,z0,z1,z2,z3,z4,point_count,validator_executed,hard_valid,first_failure_reason,first_failure_enum,failure_waypoint_index,failure_obstacle_id,center_track_margin_m,footprint_track_margin_m,obstacle_margin_m,waypoint0_center_track_margin_m,waypoint0_footprint_track_margin_m,peak_lateral_slope,lateral_slope_margin,peak_positive_curvature_radpm,peak_negative_curvature_radpm,signed_curvature_margin_radpm,peak_curvature_rate_radpm2,curvature_rate_margin_radpm2,braking_deficit_m,velocity_loss,minimum_normalized_safety_slack,global_path_deviation_m,exit_reaches_next_obstacle,path_digest,failure_footprint_side,failure_heading_relative_rad,failure_corner_protrusion_m
DVE006,2,14.058131613135712,1816,COARSE,STRICT,LEFT,0.59999999999999998,0.45000000000000073,0.51458109301505117,0.49716841625749453,0,0.44372365107878298,0.52053448526965673,0.59734531946053049,3.6691152197923209,34,1,0,shifted race line exceeds right control steering curvature,5,1,-1,0.50946158015911602,0.29520031561527416,-0.14058131613135713,0.71458975288539484,0.40806022503813444,0.43406974172995144,0.3659302582700486,nan,nan,-0.24548412221003924,4.5305357488028415,15.469464251197159,0,0.40336544330947477,-0.21456983589418388,0.09568305802487731,1,033ec6f04ae6cae4,,nan,nan
DVE006,2,14.058131613135712,1817,COARSE,STRICT,LEFT,0.59999999999999998,0.45000000000000073,0.71366941165554731,0.49716841625749453,0,0.44372365107878298,0.52053448526965673,0.59734531946053049,3.6691152197923209,34,1,0,shifted race line exceeds right control steering curvature,5,1,-1,0.50946158015911602,0.29520031561527416,-0.14058131613135713,0.71458975288539484,0.40806022503813444,0.43406974172995144,0.3659302582700486,nan,nan,-0.24548412221003924,4.5305357488028415,15.469464251197159,0,0.40336544330947477,-0.21456983589418388,0.09568305802487731,1,033ec6f04ae6cae4,,nan,nan
DVE006,2,14.058131613135712,4668,COARSE,RELAXED,LEFT,0.59999999999999998,0.45000000000000073,0.51458109301505117,0.49716841625749453,0,0.44372365107878298,0.52053448526965673,0.59734531946053049,3.6691152197923209,34,1,0,shifted race line exceeds right control steering curvature,5,1,-1,0.50946158015911602,0.29520031561527416,-0.14058131613135713,0.71458975288539484,0.40806022503813444,0.43406974172995144,0.3659302582700486,nan,nan,-0.24548412221003924,4.5305357488028415,15.469464251197159,0,0.40336544330947477,-0.21456983589418388,0.09568305802487731,1,033ec6f04ae6cae4,,nan,nan
DVE006,2,14.058131613135712,4669,COARSE,RELAXED,LEFT,0.59999999999999998,0.45000000000000073,0.71366941165554731,0.49716841625749453,0,0.44372365107878298,0.52053448526965673,0.59734531946053049,3.6691152197923209,34,1,0,shifted race line exceeds right control steering curvature,5,1,-1,0.50946158015911602,0.29520031561527416,-0.14058131613135713,0.71458975288539484,0.40806022503813444,0.43406974172995144,0.3659302582700486,nan,nan,-0.24548412221003924,4.5305357488028415,15.469464251197159,0,0.40336544330947477,-0.21456983589418388,0.09568305802487731,1,033ec6f04ae6cae4,,nan,nan
DVE006,2,14.256297864853797,390,REFINE,STRICT,LEFT,0.14999999999999999,0.16000000000000078,0.71366941165554731,0.49716841625749453,0.14877370578623933,0.32654278804298875,0.46194405375175962,0.59734531946053049,3.6691152197923209,34,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.68926738823694544,0.53225116195466338,-0.14256297864853798,0.92044322231487674,0.74495626262282677,0.16971221096249922,0.63028778903750082,nan,nan,-0.029603907259245332,1.5497117151168311,18.450288284883168,0,0.40235674458824661,-0.095041985765691991,0.032367441758066835,1,d3365d3ca53feff4,,nan,nan
DVE006,2,14.256297864853797,530,REFINE,RELAXED,LEFT,0.14999999999999999,0.16000000000000078,0.71366941165554731,0.49716841625749453,0.14877370578623933,0.32654278804298875,0.46194405375175962,0.59734531946053049,3.6691152197923209,34,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.68926738823694544,0.53225116195466338,-0.14256297864853798,0.92044322231487674,0.74495626262282677,0.16971221096249922,0.63028778903750082,nan,nan,-0.029603907259245332,1.5497117151168311,18.450288284883168,0,0.40235674458824661,-0.095041985765691991,0.032367441758066835,1,d3365d3ca53feff4,,nan,nan
DVE006,2,14.256297864853806,4,REFINE,STRICT,LEFT,0.14999999999999999,0.16000000000000003,0.71366941165554731,0.49716841625749453,0.14877370578623933,0.32654278804298875,0.46194405375175962,0.59734531946053049,3.6691152197923209,34,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.68926738823694533,0.53225116195466082,-0.14256297864853806,0.92044322231487685,0.7449562626229711,0.16971221096250186,0.63028778903749816,nan,nan,-0.029603907256074757,1.549711715118788,18.450288284881211,0,0.40235674458817167,-0.095041985765692047,0.032367441758066745,1,12d181c853a8bd41,,nan,nan
DVE006,2,14.256297864853806,54,REFINE,RELAXED,LEFT,0.14999999999999999,0.16000000000000003,0.71366941165554731,0.49716841625749453,0.14877370578623933,0.32654278804298875,0.46194405375175962,0.59734531946053049,3.6691152197923209,34,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.68926738823694533,0.53225116195466082,-0.14256297864853806,0.92044322231487685,0.7449562626229711,0.16971221096250186,0.63028778903749816,nan,nan,-0.029603907256074757,1.549711715118788,18.450288284881211,0,0.40235674458817167,-0.095041985765692047,0.032367441758066745,1,12d181c853a8bd41,,nan,nan
DVE006,2,14.279119758904447,342,REFINE,STRICT,LEFT,0.17000000000000001,0.18000000000000002,0.51458109301505117,0.49716841625749453,0.19836494104831909,0.32654278804298875,0.46194405375175962,0.59734531946053049,3.6691152197923209,34,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.69115336457735266,0.53248395427594797,-0.14279119758904446,0.88783604743058508,0.69176104796751892,0.2199722124151107,0.58002778758488938,nan,nan,-0.2487264547798369,2.0970063872661262,17.902993612733873,0,0.40698110695424872,-0.18896359603058982,0.036662196087356005,1,81f83d98a3c6dcde,,nan,nan
DVE006,2,14.279119758904447,482,REFINE,RELAXED,LEFT,0.17000000000000001,0.18000000000000002,0.51458109301505117,0.49716841625749453,0.19836494104831909,0.32654278804298875,0.46194405375175962,0.59734531946053049,3.6691152197923209,34,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.69115336457735266,0.53248395427594797,-0.14279119758904446,0.88783604743058508,0.69176104796751892,0.2199722124151107,0.58002778758488938,nan,nan,-0.2487264547798369,2.0970063872661262,17.902993612733873,0,0.40698110695424872,-0.18896359603058982,0.036662196087356005,1,81f83d98a3c6dcde,,nan,nan
DVE007,1,186.0501436494309,169,REFINE,STRICT,RIGHT,-0.22999999999999998,-0.25999999999999923,1.310934367577036,7.3975462023963852,2.7755575615628914e-17,0.17928945394084939,0.18666178201720474,0.19403411009356009,18.75082045275229,95,1,0,footprint_track_bound,3,9,-1,-1.703964195295175,-1.8605014364943091,0.11545778142996665,0.83185667804512942,0.47995178657229115,0.53452314711254922,0.26547685288745082,nan,nan,0.28573871236731763,1.3176599307570296,18.682340069242969,0,0.081196988462245878,-1.2359761301967833,1.0498828915947302,0,bd9fd4b368b685de,right,-0.4177420929714063,0.10069646330934837
DVE007,1,186.0501436494309,229,REFINE,RELAXED,RIGHT,-0.22999999999999998,-0.25999999999999923,1.310934367577036,7.3975462023963852,2.7755575615628914e-17,0.17928945394084939,0.18666178201720474,0.19403411009356009,18.75082045275229,95,1,0,footprint_track_bound,3,9,-1,-1.703964195295175,-1.8605014364943091,0.11545778142996665,0.83185667804512942,0.47995178657229115,0.53452314711254922,0.26547685288745082,nan,nan,0.28573871236731763,1.3176599307570296,18.682340069242969,0,0.081196988462245878,-1.2359761301967833,1.0498828915947302,0,bd9fd4b368b685de,right,-0.4177420929714063,0.10069646330934837
DVE007,1,186.05014364943713,168,REFINE,STRICT,RIGHT,-0.22999999999999998,-0.25999999999999995,1.310934367577036,7.3975462023963852,2.7755575615628914e-17,0.17928945394084939,0.18666178201720474,0.19403411009356009,18.75082045275229,95,1,0,footprint_track_bound,3,9,-1,-1.7039641952952376,-1.8605014364943713,0.11545778142998686,0.83185667804512886,0.47995178657230447,0.53452314711256255,0.2654768528874375,nan,nan,0.28573871236745796,1.3176599307563417,18.682340069243658,0,0.081196988462243089,-1.2359761301968251,1.0498828915947542,0,8480cc9ec3c9aabe,right,-0.41774209297142295,0.10069646330935325
DVE007,1,186.05014364943713,228,REFINE,RELAXED,RIGHT,-0.22999999999999998,-0.25999999999999995,1.310934367577036,7.3975462023963852,2.7755575615628914e-17,0.17928945394084939,0.18666178201720474,0.19403411009356009,18.75082045275229,95,1,0,footprint_track_bound,3,9,-1,-1.7039641952952376,-1.8605014364943713,0.11545778142998686,0.83185667804512886,0.47995178657230447,0.53452314711256255,0.2654768528874375,nan,nan,0.28573871236745796,1.3176599307563417,18.682340069243658,0,0.081196988462243089,-1.2359761301968251,1.0498828915947542,0,8480cc9ec3c9aabe,right,-0.41774209297142295,0.10069646330935325
DVE007,1,186.05014364943807,43,REFINE,STRICT,RIGHT,-0.22999999999999998,-0.26000000000000001,1.310934367577036,7.3975462023963852,2.7755575615628914e-17,0.17928945394084939,0.18666178201720474,0.19403411009356009,18.75082045275229,95,1,0,footprint_track_bound,3,9,-1,-1.7039641952952469,-1.8605014364943806,0.11545778142998842,0.83185667804512875,0.47995178657238641,0.53452314711256432,0.26547685288743572,nan,nan,0.28573871237104798,1.317659930753968,18.682340069246031,0,0.081196988462151065,-1.2359761301968313,1.04988289159478,0,e41238075f575bb0,right,-0.41774209297143117,0.10069646330935403
DVE007,1,186.05014364943807,103,REFINE,RELAXED,RIGHT,-0.22999999999999998,-0.26000000000000001,1.310934367577036,7.3975462023963852,2.7755575615628914e-17,0.17928945394084939,0.18666178201720474,0.19403411009356009,18.75082045275229,95,1,0,footprint_track_bound,3,9,-1,-1.7039641952952469,-1.8605014364943806,0.11545778142998842,0.83185667804512875,0.47995178657238641,0.53452314711256432,0.26547685288743572,nan,nan,0.28573871237104798,1.317659930753968,18.682340069246031,0,0.081196988462151065,-1.2359761301968313,1.04988289159478,0,e41238075f575bb0,right,-0.41774209297143117,0.10069646330935403
DVE007,1,206.8497906372029,179,REFINE,STRICT,RIGHT,-0.22759675466956231,-0.25999999999999923,1.310934367577036,7.3975462023963852,2.7755575615628914e-17,0.17928945394084939,0.18666178201720474,0.19403411009356009,18.75082045275229,95,1,0,footprint_track_bound,3,9,-1,-1.9116043845818147,-2.0684979063720288,0.18102373258726434,0.83101256841675175,0.48066040850768749,0.5788244374627658,0.22117556253723425,nan,nan,0.34571327328705836,1.2102803974319825,18.789719602568017,0,0.082724240740358529,-1.3744029230545431,1.1276607705860335,0,d1a7a228df5407df,right,-0.44144377855761163,0.10524904261281023
DVE007,1,206.8497906372029,239,REFINE,RELAXED,RIGHT,-0.22759675466956231,-0.25999999999999923,1.310934367577036,7.3975462023963852,2.7755575615628914e-17,0.17928945394084939,0.18666178201720474,0.19403411009356009,18.75082045275229,95,1,0,footprint_track_bound,3,9,-1,-1.9116043845818147,-2.0684979063720288,0.18102373258726434,0.83101256841675175,0.48066040850768749,0.5788244374627658,0.22117556253723425,nan,nan,0.34571327328705836,1.2102803974319825,18.789719602568017,0,0.082724240740358529,-1.3744029230545431,1.1276607705860335,0,d1a7a228df5407df,right,-0.44144377855761163,0.10524904261281023
DVE007,1,206.849790637209,178,REFINE,STRICT,RIGHT,-0.22759675466956231,-0.25999999999999995,1.310934367577036,7.3975462023963852,2.7755575615628914e-17,0.17928945394084939,0.18666178201720474,0.19403411009356009,18.75082045275229,95,1,0,footprint_track_bound,3,9,-1,-1.911604384581876,-2.0684979063720901,0.18102373258728455,0.83101256841675131,0.48066040850774833,0.57882443746277734,0.2211755625372227,nan,nan,0.34571327328963986,1.2102803974317842,18.789719602568216,0,0.082724240740285712,-1.374402923054584,1.1276607705860564,0,fec2f4c98f6e1362,right,-0.44144377855761496,0.1052490426128099
DVE007,1,206.849790637209,238,REFINE,RELAXED,RIGHT,-0.22759675466956231,-0.25999999999999995,1.310934367577036,7.3975462023963852,2.7755575615628914e-17,0.17928945394084939,0.18666178201720474,0.19403411009356009,18.75082045275229,95,1,0,footprint_track_bound,3,9,-1,-1.911604384581876,-2.0684979063720901,0.18102373258728455,0.83101256841675131,0.48066040850774833,0.57882443746277734,0.2211755625372227,nan,nan,0.34571327328963986,1.2102803974317842,18.789719602568216,0,0.082724240740285712,-1.374402923054584,1.1276607705860564,0,fec2f4c98f6e1362,right,-0.44144377855761496,0.1052490426128099
DVE008,2,48.6393449365508,8,REFINE,STRICT,LEFT,0.31223431778039207,0.69000000000000006,0.51458109301505117,0.49716841625749453,0,0.61780842669319569,0.68191211774262728,0.74601580879205898,3.8177857091238492,35,1,0,d-offset intersects an inflated static-obstacle box,4,0,75,0.22228224181987566,0.032278184839796609,-0.48639344936550799,0.68584086841488401,0.36822676961053236,1.0619872751141572,-0.2619872751141572,nan,nan,0.020072114335009328,2.9557715552382642,17.044228444761735,0,0.29748631611207121,-0.32426229957700531,0.1624218127057232,0,b500e91ea1577bda,,nan,nan
DVE008,2,48.6393449365508,9,REFINE,STRICT,LEFT,0.31223431778039207,0.69000000000000095,0.51458109301505117,0.49716841625749453,0,0.61780842669319569,0.68191211774262728,0.74601580879205898,3.8177857091238492,35,1,0,d-offset intersects an inflated static-obstacle box,4,0,75,0.22228224181987455,0.032278184839793722,-0.48639344936550799,0.68584086841488401,0.36822676961053113,1.0619872751141581,-0.26198727511415809,nan,nan,0.020072114335011104,2.955771555238317,17.044228444761682,0,0.29748631611207516,-0.32426229957700531,0.16242181270572265,0,81fc2db5b14f037e,,nan,nan
DVE008,2,48.6393449365508,68,REFINE,STRICT,LEFT,0.31223431778039207,0.69000000000000006,0.71366941165554731,0.49716841625749453,0,0.61780842669319569,0.68191211774262728,0.74601580879205898,3.8177857091238492,35,1,0,d-offset intersects an inflated static-obstacle box,4,0,75,0.22228224181987566,0.032278184839796609,-0.48639344936550799,0.68584086841488401,0.36822676961053236,1.0619872751141572,-0.2619872751141572,nan,nan,0.020072114335009328,2.9557715552382642,17.044228444761735,0,0.29748631611207121,-0.32426229957700531,0.1624218127057232,0,b500e91ea1577bda,,nan,nan
DVE008,2,48.6393449365508,69,REFINE,STRICT,LEFT,0.31223431778039207,0.69000000000000095,0.71366941165554731,0.49716841625749453,0,0.61780842669319569,0.68191211774262728,0.74601580879205898,3.8177857091238492,35,1,0,d-offset intersects an inflated static-obstacle box,4,0,75,0.22228224181987455,0.032278184839793722,-0.48639344936550799,0.68584086841488401,0.36822676961053113,1.0619872751141581,-0.26198727511415809,nan,nan,0.020072114335011104,2.955771555238317,17.044228444761682,0,0.29748631611207516,-0.32426229957700531,0.16242181270572265,0,81fc2db5b14f037e,,nan,nan
DVE008,2,48.6393449365508,128,REFINE,RELAXED,LEFT,0.31223431778039207,0.69000000000000006,0.51458109301505117,0.49716841625749453,0,0.61780842669319569,0.68191211774262728,0.74601580879205898,3.8177857091238492,35,1,0,d-offset intersects an inflated static-obstacle box,4,0,75,0.22228224181987566,0.032278184839796609,-0.48639344936550799,0.68584086841488401,0.36822676961053236,1.0619872751141572,-0.2619872751141572,nan,nan,0.020072114335009328,2.9557715552382642,17.044228444761735,0,0.29748631611207121,-0.32426229957700531,0.1624218127057232,0,b500e91ea1577bda,,nan,nan
