event_id,generator_stage,template,side,generation_order,path_digest,mapping_source,source_cell,analytic_branch_regime,returned_by_policy,discarded_side,d_target,s_probe,d_probe,d_mid,root_index,root_type,probe_location_rule,probe_anchor_rule,entry_scale,exit_scale,z0,z1,z2,z3,z4,validator_executed,hard_valid,first_failure_reason,waypoint0,margins,rank_tuple
V2E06,M1,ZERO_BOUNDARY_SPAN,RIGHT,2002,881c3a77dae2eb76,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,-0.3551168431795204,,,-0.3551168431795204,0,ZERO_INTERFACE,NONE,NONE,0.7136694116555473,0.4971684162574945,2.100374848951953,4.61010401997784,4.616943058840128,4.623782097702417,7.695551998034207,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050131219675538,""d_m"":-0.4799868780324462,""footprint_invalid"":false,""footprint_track_margin_m"":0.41969483221533016,""s_m"":34.34235958251009,""x_m"":1.1916184052663565,""y_m"":4.758386530620567,""yaw_rad"":2.666328895860294}","{""center_track_m"":0.1925131219675538,""curvature_rate_margin_radpm2"":19.324616597007374,""footprint_track_m"":0.02838404379050289,""lateral_slope_margin"":0.5926130557195844,""obstacle_m"":-0.08434410752326282,""peak_curvature_rate_radpm2"":0.6753834029926252,""peak_lateral_slope"":0.20738694428041557,""peak_negative_curvature_radpm"":-0.5378508508231149,""peak_positive_curvature_radpm"":0.6293416034587483,""signed_curvature_margin_radpm"":0.6062247886395581}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2002,""global_path_deviation_m"":0.20355843537143944,""minimum_normalized_safety_slack"":-0.05622940501550855,""velocity_loss"":0.18429768089237017}"
V2E06,M1,ZERO_BOUNDARY_SPAN,LEFT,2003,cd2432c70bc45a46,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,0.1608984375,,,0.1608984375,0,ZERO_INTERFACE,NONE,NONE,0.7136694116555473,0.4971684162574945,2.100374848951953,4.61010401997784,4.616943058840128,4.623782097702417,5.8709318720180805,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050131219675538,""d_m"":-0.4799868780324462,""footprint_invalid"":false,""footprint_track_margin_m"":0.41969483221533016,""s_m"":34.34235958251009,""x_m"":1.1916184052663565,""y_m"":4.758386530620567,""yaw_rad"":2.666328895860294}","{""center_track_m"":0.1925131219675538,""curvature_rate_margin_radpm2"":18.68629462863513,""footprint_track_m"":0.028384022957209244,""lateral_slope_margin"":0.34308612237199165,""obstacle_m"":-0.08434410752326282,""peak_curvature_rate_radpm2"":1.3137053713648679,""peak_lateral_slope"":0.4569138776280084,""peak_negative_curvature_radpm"":-0.7407982055540822,""peak_positive_curvature_radpm"":0.5188657951587953,""signed_curvature_margin_radpm"":0.40327743390859083}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2003,""global_path_deviation_m"":0.16086199270654247,""minimum_normalized_safety_slack"":-0.05622940501550855,""velocity_loss"":0.22327423946513114}"
V2E06,M1,NEAR_LONG,LEFT,2004,b231f29acfd9985f,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ACTIVE_OUTER,SAME_SIGN_POSITIVE__SIGN_CHANGE__SAME_SIGN_NEGATIVE,True,False,0.15,4.616943058840128,0.48455856203495906,0.4845585620349585,0,ACTIVE_OUTER,CORRIDOR_BOTTLENECK,CORRIDOR_CENTER,1.310934367577036,7.397546202396385,-8.881784197001252e-16,4.61010401997784,4.616943058840128,4.623782097702417,23.180568440361146,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7084789808235026,""d_m"":-0.4765210191764975,""footprint_invalid"":false,""footprint_track_margin_m"":0.46442433563966284,""s_m"":34.34235958251009,""x_m"":1.1900389950047892,""y_m"":4.755301463225028,""yaw_rad"":2.854392402317435}","{""center_track_m"":-30.436565340279188,""curvature_rate_margin_radpm2"":11.559419826526264,""footprint_track_m"":-29.73092330279712,""lateral_slope_margin"":-5.815944679943264,""obstacle_m"":-0.08780996637921157,""peak_curvature_rate_radpm2"":8.440580173473736,""peak_lateral_slope"":6.615944679943264,""peak_negative_curvature_radpm"":-1.0838891383110694,""peak_positive_curvature_radpm"":2.8766912505215787,""signed_curvature_margin_radpm"":-1.5604247314425677}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2004,""global_path_deviation_m"":10.62722103826384,""minimum_normalized_safety_slack"":-20.391043560186123,""velocity_loss"":0.21313488195392621}"
V2E06,M1,FAR_SPAN,RIGHT,2005,93932beae8e196c9,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ALL_INACTIVE,SIGN_CHANGE__SIGN_CHANGE__SIGN_CHANGE,True,False,-0.585,4.616943058840128,-0.46823395209118496,-0.468233952091188,0,ALL_INACTIVE,CORRIDOR_BOTTLENECK,CORRIDOR_CENTER,0.7136694116555473,0.4971684162574945,2.100374848951953,4.61010401997784,4.616943058840128,4.623782097702417,7.695551998034207,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050131219675538,""d_m"":-0.4799868780324462,""footprint_invalid"":false,""footprint_track_margin_m"":0.41969483221533016,""s_m"":34.34235958251009,""x_m"":1.1916184052663565,""y_m"":4.758386530620567,""yaw_rad"":2.666328895860294}","{""center_track_m"":-0.6001634025981359,""curvature_rate_margin_radpm2"":11.46791353623197,""footprint_track_m"":-0.7983216148478286,""lateral_slope_margin"":-1.5123269197623113,""obstacle_m"":-0.46178365709964864,""peak_curvature_rate_radpm2"":8.53208646376803,""peak_lateral_slope"":2.3123269197623113,""peak_negative_curvature_radpm"":-1.6972297999227821,""peak_positive_curvature_radpm"":2.252997993799083,""signed_curvature_margin_radpm"":-0.9367314747200721}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2005,""global_path_deviation_m"":0.3384713040801072,""minimum_normalized_safety_slack"":-0.7116579060109355,""velocity_loss"":0.40035163577962135}"
V2E06,M1,FAR_SPAN,LEFT,2006,0973c4cda44dc134,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ALL_INACTIVE,SIGN_CHANGE__SIGN_CHANGE__SIGN_CHANGE,True,False,0.8475000000000001,4.616943058840128,0.48455856203495906,0.4845585620349594,0,ALL_INACTIVE,CORRIDOR_BOTTLENECK,CORRIDOR_CENTER,0.7136694116555473,0.4971684162574945,2.100374848951953,4.61010401997784,4.616943058840128,4.623782097702417,5.8709318720180805,True,False,d-offset intersects an inflated static-obstacle box,"{""center_track_margin_m"":0.7050131219675538,""d_m"":-0.4799868780324462,""footprint_invalid"":false,""footprint_track_margin_m"":0.41969483221533016,""s_m"":34.34235958251009,""x_m"":1.1916184052663565,""y_m"":4.758386530620567,""yaw_rad"":2.666328895860294}","{""center_track_m"":-3.391153934056345,""curvature_rate_margin_radpm2"":-6.991070986529312,""footprint_track_m"":-3.7314553573283815,""lateral_slope_margin"":-6.487818911764393,""obstacle_m"":-0.08434410752326282,""peak_curvature_rate_radpm2"":26.991070986529312,""peak_lateral_slope"":7.287818911764393,""peak_negative_curvature_radpm"":-5.789001918287082,""peak_positive_curvature_radpm"":6.757046687044543,""signed_curvature_margin_radpm"":-5.440780167965531}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2006,""global_path_deviation_m"":0.6823065047576772,""minimum_normalized_safety_slack"":-4.133494310690539,""velocity_loss"":0.41370550860379063}"
V2E07,M1,ZERO_BOUNDARY_SHORT,LEFT,2000,bf1881e5069b10b5,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,0.3207636288168947,,,0.3207636288168947,0,ZERO_INTERFACE,NONE,NONE,0.5145810930150512,0.4971684162574945,0,0.38813325101321877,0.5312771365723478,0.6744210221314768,3.746190922463267,True,False,shifted race line exceeds right control steering curvature,"{""center_track_margin_m"":1.0272675087210548,""d_m"":0.017267508721054682,""footprint_invalid"":false,""footprint_track_margin_m"":0.6741798756689402,""s_m"":0.7522810900665021,""x_m"":-10.554158038534824,""y_m"":4.636206948267694,""yaw_rad"":-0.660045877876166}","{""center_track_m"":0.69489030370617,""curvature_rate_margin_radpm2"":14.374414368662663,""footprint_track_m"":0.527762696463169,""lateral_slope_margin"":-0.31037231302101587,""obstacle_m"":-0.11141627767742765,""peak_curvature_rate_radpm2"":5.625585631337336,""peak_lateral_slope"":1.110372313021016,""peak_negative_curvature_radpm"":-1.7587338192196045,""peak_positive_curvature_radpm"":0.44395452541730707,""signed_curvature_margin_radpm"":-0.6146581797569315}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":true,""generation_index"":2000,""global_path_deviation_m"":0.07215763669855964,""minimum_normalized_safety_slack"":-0.5372530963473815,""velocity_loss"":0.3946375246930938}"
V2E07,M1,ZERO_BOUNDARY_SPAN,LEFT,2001,bf1881e5069b10b5,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,0.3207636288168947,,,0.3207636288168947,0,ZERO_INTERFACE,NONE,NONE,0.7136694116555473,0.4971684162574945,0,0.38813325101321877,0.5312771365723478,0.6744210221314768,3.746190922463267,True,False,shifted race line exceeds right control steering curvature,"{""center_track_margin_m"":1.0272675087210548,""d_m"":0.017267508721054682,""footprint_invalid"":false,""footprint_track_margin_m"":0.6741798756689402,""s_m"":0.7522810900665021,""x_m"":-10.554158038534824,""y_m"":4.636206948267694,""yaw_rad"":-0.660045877876166}","{""center_track_m"":0.69489030370617,""curvature_rate_margin_radpm2"":14.374414368662663,""footprint_track_m"":0.527762696463169,""lateral_slope_margin"":-0.31037231302101587,""obstacle_m"":-0.11141627767742765,""peak_curvature_rate_radpm2"":5.625585631337336,""peak_lateral_slope"":1.110372313021016,""peak_negative_curvature_radpm"":-1.7587338192196045,""peak_positive_curvature_radpm"":0.44395452541730707,""signed_curvature_margin_radpm"":-0.6146581797569315}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":true,""generation_index"":2001,""global_path_deviation_m"":0.07215763669855964,""minimum_normalized_safety_slack"":-0.5372530963473815,""velocity_loss"":0.3946375246930938}"
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,RIGHT,0,9ceee95e3093c0fe,FROZEN_V1,ACTIVE_OUTER,SAME_SIGN_NEGATIVE__SIGN_CHANGE__SAME_SIGN_POSITIVE,False,False,-0.15000000000000002,0.3512738198587826,-0.15000000000000002,-0.15000230995126754,0,ACTIVE_OUTER,CURVATURE_CORRIDOR_CRITICAL,CONTINUITY_BIASED_SAFE_ANCHOR,0.5145810930150512,0.6049868191659147,0,0.2506430508507757,0.32000762449136455,0.38937219813195334,1.9069850438279772,True,False,shifted race line exceeds left control steering curvature,"{""center_track_margin_m"":0.8717763700059414,""d_m"":-0.05072362999405853,""footprint_invalid"":false,""footprint_track_margin_m"":0.5782192994661771,""s_m"":14.797220405260116,""x_m"":1.0716091308413698,""y_m"":0.14105914519059387,""yaw_rad"":-0.6740114390890589}","{""center_track_m"":0.7474999999999944,""curvature_rate_margin_radpm2"":17.204259490005448,""footprint_track_m"":0.5562582763483891,""lateral_slope_margin"":0.4042388844814127,""obstacle_m"":0.04848733691720645,""peak_curvature_rate_radpm2"":2.7957405099945536,""peak_lateral_slope"":0.39576111551858734,""peak_negative_curvature_radpm"":-0.23543975294078387,""peak_positive_curvature_radpm"":1.6044898726276877,""signed_curvature_margin_radpm"":-0.2882233535486767}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":0,""global_path_deviation_m"":0.020964942398145586,""minimum_normalized_safety_slack"":-0.21897036000759632,""velocity_loss"":0.2779311050731078}"
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,RIGHT,1,0f53114eac3d0091,FROZEN_V1,ACTIVE_OUTER,SAME_SIGN_NEGATIVE__SIGN_CHANGE__SAME_SIGN_POSITIVE,False,False,-0.15000000000000002,0.3512738198587826,-0.15000000000000002,-0.15000001026299115,0,ACTIVE_OUTER,CURVATURE_CORRIDOR_CRITICAL,CONTINUITY_BIASED_SAFE_ANCHOR,0.5145810930150512,3.94735730932694,0,0.2506430508507757,0.32000762449136455,0.38937219813195334,10.29134025661915,True,False,shifted race line exceeds left control steering curvature,"{""center_track_margin_m"":0.8717723862420479,""d_m"":-0.05072761375795212,""footprint_invalid"":false,""footprint_track_margin_m"":0.5796817490252173,""s_m"":14.797220405260116,""x_m"":1.0716087407279142,""y_m"":0.14105518057380892,""yaw_rad"":-0.662473421711133}","{""center_track_m"":0.520657506708847,""curvature_rate_margin_radpm2"":16.900294710741818,""footprint_track_m"":0.35465737719237983,""lateral_slope_margin"":0.4042547655914119,""obstacle_m"":0.04849132068110004,""peak_curvature_rate_radpm2"":3.0997052892581825,""peak_lateral_slope"":0.39574523440858816,""peak_negative_curvature_radpm"":-0.3821197467059802,""peak_positive_curvature_radpm"":1.596975724235575,""signed_curvature_margin_radpm"":-0.28070920515656406}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":1,""global_path_deviation_m"":0.04935691125904648,""minimum_normalized_safety_slack"":-0.21326167693832682,""velocity_loss"":0.13212705607644773}"
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,RIGHT,2,ca3f4b51eb4dc64c,FROZEN_V1,ACTIVE_OUTER,SAME_SIGN_NEGATIVE__SIGN_CHANGE__SAME_SIGN_POSITIVE,False,False,-0.15000000000000002,0.3512738198587826,-0.15000000000000002,-0.15000000158945753,0,ACTIVE_OUTER,CURVATURE_CORRIDOR_CRITICAL,CONTINUITY_BIASED_SAFE_ANCHOR,0.5145810930150512,7.397546202396385,0,0.2506430508507757,0.32000762449136455,0.38937219813195334,18.946158540790684,True,False,shifted race line exceeds left control steering curvature,"{""center_track_margin_m"":0.8717723712135218,""d_m"":-0.0507276287864782,""footprint_invalid"":false,""footprint_track_margin_m"":0.5796839393929203,""s_m"":14.797220405260116,""x_m"":1.071608739256233,""y_m"":0.14105516561751424,""yaw_rad"":-0.6624562972339697}","{""center_track_m"":0.44423950365659065,""curvature_rate_margin_radpm2"":16.894253521476095,""footprint_track_m"":0.27902241747186146,""lateral_slope_margin"":0.4042548254995216,""obstacle_m"":0.04849133570962612,""peak_curvature_rate_radpm2"":3.105746478523903,""peak_lateral_slope"":0.39574517450047847,""peak_negative_curvature_radpm"":-0.6159131675739509,""peak_positive_curvature_radpm"":1.5974571088687899,""signed_curvature_margin_radpm"":-0.28119058978977884}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2,""global_path_deviation_m"":0.0574515999638022,""minimum_normalized_safety_slack"":-0.21362739666623695,""velocity_loss"":0.08964757264784279}"
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,RIGHT,3,9ceee95e3093c0fe,FROZEN_V1,ACTIVE_OUTER,SAME_SIGN_NEGATIVE__SIGN_CHANGE__SAME_SIGN_POSITIVE,False,False,-0.15000000000000002,0.3512738198587826,-0.15000000000000002,-0.15000230995126754,0,ACTIVE_OUTER,CURVATURE_CORRIDOR_CRITICAL,CONTINUITY_BIASED_SAFE_ANCHOR,1.310934367577036,0.6049868191659147,0,0.2506430508507757,0.32000762449136455,0.38937219813195334,1.9069850438279772,True,False,shifted race line exceeds left control steering curvature,"{""center_track_margin_m"":0.8717763700059414,""d_m"":-0.05072362999405853,""footprint_invalid"":false,""footprint_track_margin_m"":0.5782192994661771,""s_m"":14.797220405260116,""x_m"":1.0716091308413698,""y_m"":0.14105914519059387,""yaw_rad"":-0.6740114390890589}","{""center_track_m"":0.7474999999999944,""curvature_rate_margin_radpm2"":17.204259490005448,""footprint_track_m"":0.5562582763483891,""lateral_slope_margin"":0.4042388844814127,""obstacle_m"":0.04848733691720645,""peak_curvature_rate_radpm2"":2.7957405099945536,""peak_lateral_slope"":0.39576111551858734,""peak_negative_curvature_radpm"":-0.23543975294078387,""peak_positive_curvature_radpm"":1.6044898726276877,""signed_curvature_margin_radpm"":-0.2882233535486767}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":3,""global_path_deviation_m"":0.020964942398145586,""minimum_normalized_safety_slack"":-0.21897036000759632,""velocity_loss"":0.2779311050731078}"
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,RIGHT,4,0f53114eac3d0091,FROZEN_V1,ACTIVE_OUTER,SAME_SIGN_NEGATIVE__SIGN_CHANGE__SAME_SIGN_POSITIVE,False,False,-0.15000000000000002,0.3512738198587826,-0.15000000000000002,-0.15000001026299115,0,ACTIVE_OUTER,CURVATURE_CORRIDOR_CRITICAL,CONTINUITY_BIASED_SAFE_ANCHOR,1.310934367577036,3.94735730932694,0,0.2506430508507757,0.32000762449136455,0.38937219813195334,10.29134025661915,True,False,shifted race line exceeds left control steering curvature,"{""center_track_margin_m"":0.8717723862420479,""d_m"":-0.05072761375795212,""footprint_invalid"":false,""footprint_track_margin_m"":0.5796817490252173,""s_m"":14.797220405260116,""x_m"":1.0716087407279142,""y_m"":0.14105518057380892,""yaw_rad"":-0.662473421711133}","{""center_track_m"":0.520657506708847,""curvature_rate_margin_radpm2"":16.900294710741818,""footprint_track_m"":0.35465737719237983,""lateral_slope_margin"":0.4042547655914119,""obstacle_m"":0.04849132068110004,""peak_curvature_rate_radpm2"":3.0997052892581825,""peak_lateral_slope"":0.39574523440858816,""peak_negative_curvature_radpm"":-0.3821197467059802,""peak_positive_curvature_radpm"":1.596975724235575,""signed_curvature_margin_radpm"":-0.28070920515656406}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":4,""global_path_deviation_m"":0.04935691125904648,""minimum_normalized_safety_slack"":-0.21326167693832682,""velocity_loss"":0.13212705607644773}"
V2E08,M0_V1,FROZEN_V1_CURVATURE_CONTINUITY,RIGHT,5,ca3f4b51eb4dc64c,FROZEN_V1,ACTIVE_OUTER,SAME_SIGN_NEGATIVE__SIGN_CHANGE__SAME_SIGN_POSITIVE,False,False,-0.15000000000000002,0.3512738198587826,-0.15000000000000002,-0.15000000158945753,0,ACTIVE_OUTER,CURVATURE_CORRIDOR_CRITICAL,CONTINUITY_BIASED_SAFE_ANCHOR,1.310934367577036,7.397546202396385,0,0.2506430508507757,0.32000762449136455,0.38937219813195334,18.946158540790684,True,False,shifted race line exceeds left control steering curvature,"{""center_track_margin_m"":0.8717723712135218,""d_m"":-0.0507276287864782,""footprint_invalid"":false,""footprint_track_margin_m"":0.5796839393929203,""s_m"":14.797220405260116,""x_m"":1.071608739256233,""y_m"":0.14105516561751424,""yaw_rad"":-0.6624562972339697}","{""center_track_m"":0.44423950365659065,""curvature_rate_margin_radpm2"":16.894253521476095,""footprint_track_m"":0.27902241747186146,""lateral_slope_margin"":0.4042548254995216,""obstacle_m"":0.04849133570962612,""peak_curvature_rate_radpm2"":3.105746478523903,""peak_lateral_slope"":0.39574517450047847,""peak_negative_curvature_radpm"":-0.6159131675739509,""peak_positive_curvature_radpm"":1.5974571088687899,""signed_curvature_margin_radpm"":-0.28119058978977884}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":5,""global_path_deviation_m"":0.0574515999638022,""minimum_normalized_safety_slack"":-0.21362739666623695,""velocity_loss"":0.08964757264784279}"
V2E08,M1,ZERO_BOUNDARY_SHORT,RIGHT,2000,3991ea21a72979c5,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,-0.1593359375,,,-0.1593359375,0,ZERO_INTERFACE,NONE,NONE,0.5145810930150512,0.4971684162574945,0,0.2506430508507757,0.32000762449136455,0.38937219813195334,1.6365219724476168,True,False,shifted race line exceeds left control steering curvature,"{""center_track_margin_m"":0.8689669332660477,""d_m"":-0.05353306673395226,""footprint_invalid"":false,""footprint_track_margin_m"":0.569763957993068,""s_m"":14.797220405260116,""x_m"":1.0713340143674621,""y_m"":0.13826321140717746,""yaw_rad"":-0.721713708296155}","{""center_track_m"":0.7381769626410316,""curvature_rate_margin_radpm2"":16.891531190309355,""footprint_track_m"":0.5474193350540728,""lateral_slope_margin"":0.37827268681633996,""obstacle_m"":0.05129677365710018,""peak_curvature_rate_radpm2"":3.108468809690644,""peak_lateral_slope"":0.4217273131836601,""peak_negative_curvature_radpm"":-0.3201045419938369,""peak_positive_curvature_radpm"":1.68618393485134,""signed_curvature_margin_radpm"":-0.36991741577232906}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2000,""global_path_deviation_m"":0.02003237846731067,""minimum_normalized_safety_slack"":-0.281035345357838,""velocity_loss"":0.29203250833554906}"
V2E08,M1,ZERO_BOUNDARY_SPAN,RIGHT,2001,3991ea21a72979c5,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,-0.1593359375,,,-0.1593359375,0,ZERO_INTERFACE,NONE,NONE,0.7136694116555473,0.4971684162574945,0,0.2506430508507757,0.32000762449136455,0.38937219813195334,1.6365219724476168,True,False,shifted race line exceeds left control steering curvature,"{""center_track_margin_m"":0.8689669332660477,""d_m"":-0.05353306673395226,""footprint_invalid"":false,""footprint_track_margin_m"":0.569763957993068,""s_m"":14.797220405260116,""x_m"":1.0713340143674621,""y_m"":0.13826321140717746,""yaw_rad"":-0.721713708296155}","{""center_track_m"":0.7381769626410316,""curvature_rate_margin_radpm2"":16.891531190309355,""footprint_track_m"":0.5474193350540728,""lateral_slope_margin"":0.37827268681633996,""obstacle_m"":0.05129677365710018,""peak_curvature_rate_radpm2"":3.108468809690644,""peak_lateral_slope"":0.4217273131836601,""peak_negative_curvature_radpm"":-0.3201045419938369,""peak_positive_curvature_radpm"":1.68618393485134,""signed_curvature_margin_radpm"":-0.36991741577232906}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2001,""global_path_deviation_m"":0.02003237846731067,""minimum_normalized_safety_slack"":-0.281035345357838,""velocity_loss"":0.29203250833554906}"
V2E08,M1,NEAR_LONG,RIGHT,2002,bd60924f8c276b32,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ACTIVE_OUTER,SAME_SIGN_NEGATIVE__SIGN_CHANGE__SAME_SIGN_POSITIVE,True,False,-0.15,0.3512738198587826,-0.37486814653842604,-0.5527232921213392,0,ACTIVE_OUTER,CORRIDOR_BOTTLENECK,CORRIDOR_CENTER,1.310934367577036,7.397546202396385,0,0.2506430508507757,0.32000762449136455,0.38937219813195334,18.946158540790684,True,False,quintic d-offset exceeds maximum_lateral_slope,"{""center_track_margin_m"":0.8644692045493572,""d_m"":-0.05803079545064279,""footprint_invalid"":false,""footprint_track_margin_m"":0.5549218154612722,""s_m"":14.797220405260116,""x_m"":1.0708935704708056,""y_m"":0.1337871000610601,""yaw_rad"":-1.4033874630894931}","{""center_track_m"":-3.0988835030330026,""curvature_rate_margin_radpm2"":-1.8007980161179376,""footprint_track_m"":-3.266916935341591,""lateral_slope_margin"":-0.46305890814646,""obstacle_m"":0.05579450237379071,""peak_curvature_rate_radpm2"":21.800798016117938,""peak_lateral_slope"":1.26305890814646,""peak_negative_curvature_radpm"":-0.968570194329579,""peak_positive_curvature_radpm"":4.742697426362023,""signed_curvature_margin_radpm"":-3.4264309072830117}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2002,""global_path_deviation_m"":1.4284935103664147,""minimum_normalized_safety_slack"":-2.6031437080694557,""velocity_loss"":0.1381349220028885}"
V2E09,M1,ZERO_BOUNDARY_SHORT,RIGHT,2000,cb6fee59ad6653be,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,-0.1597265625,,,-0.1597265625,0,ZERO_INTERFACE,NONE,NONE,0.5145810930150512,0.4971684162574945,0.17038149568398814,0.28047722716299717,0.3824225684355014,0.4843679097080056,1.731517684023669,True,False,shifted race line exceeds left control steering curvature,"{""center_track_margin_m"":0.8507032962739173,""d_m"":0.021796703726082802,""footprint_invalid"":false,""footprint_track_margin_m"":0.5303812848660122,""s_m"":43.8611773399317,""x_m"":-7.7055002077135875,""y_m"":5.1342615373552,""yaw_rad"":1.7901790518594007}","{""center_track_m"":0.5968621388657995,""curvature_rate_margin_radpm2"":15.715571824544284,""footprint_track_m"":0.427673998669135,""lateral_slope_margin"":0.08335243470432263,""obstacle_m"":0.1250806476062331,""peak_curvature_rate_radpm2"":4.284428175455716,""peak_lateral_slope"":0.7166475652956774,""peak_negative_curvature_radpm"":0,""peak_positive_curvature_radpm"":2.0748928653582395,""signed_curvature_margin_radpm"":-0.7586263462792284}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2000,""global_path_deviation_m"":0.02225254517282789,""minimum_normalized_safety_slack"":-0.5763470659498638,""velocity_loss"":0.16864102832812133}"
V2E09,M1,ZERO_BOUNDARY_SPAN,RIGHT,2001,6b0c7ff405185312,M1_BRANCH_COMPLETE_ACTIVE_SET_CLOSURE,ZERO_INTERFACE,ZERO_RIGHT__ZERO_BOTH__ZERO_LEFT,True,False,-0.1597265625,,,-0.1597265625,0,ZERO_INTERFACE,NONE,NONE,0.7136694116555473,0.4971684162574945,0.12778612176299112,0.28047722716299717,0.3824225684355014,0.4843679097080056,1.731517684023669,True,False,shifted race line exceeds left control steering curvature,"{""center_track_margin_m"":0.8507032962739173,""d_m"":0.021796703726082802,""footprint_invalid"":false,""footprint_track_margin_m"":0.530304915855272,""s_m"":43.8611773399317,""x_m"":-7.7055002077135875,""y_m"":5.1342615373552,""yaw_rad"":1.787048554018283}","{""center_track_m"":0.5968621388657995,""curvature_rate_margin_radpm2"":15.668231006939042,""footprint_track_m"":0.427673998669135,""lateral_slope_margin"":0.08049076289087254,""obstacle_m"":0.1257983228581435,""peak_curvature_rate_radpm2"":4.331768993060957,""peak_lateral_slope"":0.7195092371091275,""peak_negative_curvature_radpm"":0,""peak_positive_curvature_radpm"":2.0851867576176053,""signed_curvature_margin_radpm"":-0.7689202385385943}","{""braking_deficit_m"":0,""braking_feasible"":true,""exit_reaches_next_obstacle"":false,""generation_index"":2001,""global_path_deviation_m"":0.022279125737713464,""minimum_normalized_safety_slack"":-0.5841675887012656,""velocity_loss"":0.16893909628705042}"
